
"Reference number","2023-00362354"
"Entity number","0408487883"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Oratoire Saint-Charles Oeuvre de Don Bosco"
"Entity address street","Boulevard Léopold(TOU)"
"Entity address number","63"
"Entity postal code","7500"
"Entity city","Tournai"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","58069"
"1341","2"
"454/9","24840"
"1213","4.1"
"1212","3"
"1211","2"
"10","5465321"
"14","689358"
"15","114725"
"17","155607"
"1103","5.7"
"1102","5"
"1343","5.7"
"1101","2"
"1342","5"
"22","4527902"
"23","156261"
"27","9104"
"29","18576"
"75/76B","136671"
"9087","5.4"
"1011","3456"
"1003","5.4"
"1002","4.7"
"1001","2"
"40","58069"
"42","15000"
"44","53476"
"45","29340"
"1022","138773"
"1021","88291"
"14P","793599"
"1013","8888"
"1012","5432"
"8329","2085980"
"22/27","4693267"
"1023","227064"
"12002","2"
"12003","1.6"
"8199P","6653709"
"62","227064"
"10/49","6522827"
"65","26697"
"21/28","4693267"
"20/58","6522827"
"291","18576"
"8349","4693267"
"10/15","6269404"
"75","136671"
"76","249"
"1003P","5.1"
"631/4","-4723"
"1053","5.7"
"1052","5"
"1051","2"
"178/9","155607"
"12101","2"
"8912","140607"
"8913","15000"
"12103","4.1"
"12102","3"
"450/3","4500"
"54/58","129500"
"630","190580"
"65/66B","26697"
"8329P","1895400"
"1013P","6646"
"9903","-104241"
"9900","217649"
"9901","-214215"
"9906","689358"
"9904","-104241"
"9905","-104241"
"42/48","97816"
"76A","249"
"8279","190580"
"440/4","53476"
"8169","125538"
"1023P","193630"
"640/8","18943"
"50/53","1623415"
"29/58","1829560"
"17/49","253423"
"8199","6779247"
"1203","1.6"
"1202","2"
