
"Reference number","2023-00519800"
"Entity number","0599880761"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","B.A.M.S IMMOBILIERE"
"Entity address street","Rue Louis de Brouckère"
"Entity address number","57"
"Entity postal code","7100"
"Entity city","La Louvière"
"Entity country","Belgique"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8304.35"
"111","18600"
"13","521.25"
"14","-115210.62"
"17","632128.57"
"22","1086916.10"
"75/76B","73.26"
"130/1","521.25"
"41","8304.35"
"42","53740.52"
"43","1294.65"
"45","473.59"
"14P","-94586.50"
"8329","253084.73"
"22/27","1086916.10"
"8199P","1340000.83"
"10/49","1096952.53"
"65","981.48"
"21/28","1086916.10"
"20/58","1096952.53"
"10/11","18600"
"10/15","-96089.37"
"75","73.26"
"170/4","632128.57"
"450/3","473.59"
"54/58","1732.08"
"630","104338.78"
"65/66B","981.48"
"8329P","148745.95"
"9903","-20624.12"
"9900","84622.88"
"9901","-19715.90"
"9906","-115210.62"
"9904","-20624.12"
"9905","-20624.12"
"42/48","560913.33"
"8279","104338.78"
"47/48","505404.57"
"172/3","632128.57"
"29/58","10036.43"
"17/49","1193041.90"
"8199","1340000.83"
"430/8","1294.65"
"1311","521.25"
