
"Reference number","2024-00513134"
"Entity number","0454454601"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BERCKMOES INSTALLATIE TECHNIEKEN"
"Entity address street","Grensstraat"
"Entity address number","37"
"Entity postal code","3140"
"Entity city","Keerbergen"
"Entity country","België"
"General assembly date","2024-03-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","77126.52"
"110","13014.41"
"13","136232.07"
"14","5882.42"
"3","32404.04"
"22","20800"
"23","2340.5"
"24","1046.3"
"26","1524.37"
"28","691.62"
"75/76B","387.44"
"133","136232.07"
"6921","22000"
"8309","2516.04"
"40","68851.62"
"41","8274.9"
"44","26117.8"
"45","9724.84"
"46","655.6"
"14P","-14027.23"
"791/2","19834.19"
"8329","83728.08"
"22/27","25711.17"
"8199P","114307.59"
"10/49","192306"
"65","512.3"
"21/28","26402.79"
"20/58","192306"
"10/11","13014.41"
"10/15","155128.9"
"75","387.44"
"8395P","691.62"
"450/3","9724.84"
"54/58","48620.6"
"630","5116.87"
"65/66B","512.3"
"691/2","22000"
"8329P","81127.25"
"9903","29825.3"
"9900","37915.22"
"9901","29950.16"
"9906","8048.23"
"9904","22075.46"
"9905","22075.46"
"42/48","37177.1"
"76A","3561.63"
"8279","5116.87"
"8395","691.62"
"440/4","26117.8"
"8169","371.07"
"47/48","678.86"
"8179","5239.41"
"640/8","2848.19"
"490/1","7752.05"
"30/36","32404.04"
"29/58","165903.21"
"17/49","37177.1"
"8199","109439.25"
"67/77","7749.84"
