
"Reference number","2025-00474911"
"Entity number","0412948202"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","TOP BEDFORD"
"Entity address street","Rue du Midi"
"Entity address number","135-137"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","39.5"
"1212","3"
"1211","38"
"8051P","84971"
"10032P","44.5"
"3","3720"
"5821","20"
"5822","239"
"5823","2087"
"5831","18"
"5832","295"
"5833","2087"
"3431","38"
"1011","132479"
"100P","9330000"
"3423","4.0"
"1003","87.9"
"1002","4.4"
"3421","4"
"1001","86.7"
"10031P","42.3"
"10231P","1803845"
"2111","49"
"1022","77035"
"1021","3586881"
"2103","1.0"
"3433","42.4"
"1013","135820"
"3432","19"
"2101","1"
"1012","3341"
"10232P","1729457"
"2113","51.5"
"2112","14"
"1023","3663916"
"609","-1645"
"1053","88.1"
"1052","6"
"1051","86"
"620","3828792"
"621","995544"
"623","987469"
"6511","92900"
"6510","44074"
"630","1482157"
"65/66B","287335"
"10011","48.2"
"10012","38.5"
"640","698676"
"10022","2.3"
"10021","2.1"
"650","56901"
"651","-48826"
"654","88"
"655","263"
"10231","2119019"
"10232","1544897"
"440/4","968161"
"91821","1950000"
"1023P","3533302"
"91811","8535936"
"640/8","751498"
"10211","2099312"
"439","1550000"
"10212","1487569"
"3053","46.4"
"3052","19"
"3051","42"
"689","421000"
"10222","57328"
"10221","19707"
"450","151000"
"51/53","13938137"
"285/8","135"
"492/3","480878"
"600/8","1287069"
"635/8","-9607"
"8541","450000"
"8303","248718"
"8301","23686"
"8302","200377"
"8551","450000"
"8312","3146"
"8313","1400"
"75/76B","303861"
"8321","16828114"
"8322","4893015"
"8325","1513"
"8323","1242929"
"130/1","986391"
"12112","1"
"12111","4"
"12113","4.6"
"8101","56322"
"22/27","12652391"
"12123","0.6"
"12122","1"
"10/49","27841227"
"8111","-549"
"20/58","27841227"
"10/11","9330000"
"10/15","23742114"
"8121","17936"
"631/4","-31306"
"12101","34"
"285/8P","135"
"12103","34.3"
"12102","1"
"764/8","6497"
"9461","56901"
"54/58","450524"
"8391","450000"
"8166","300861"
"8163","238312"
"8161","1513426"
"8162","295776"
"8171","23686"
"8172","200377"
"8173","248718"
"490/1","312952"
"8182","3416"
"8186","-2499"
"8183","3899"
"8192","5149746"
"8193","2054383"
"8191","27663607"
"8196","300861"
"8195","1513"
"1319","53391"
"9291","23671"
"1323","66.9"
"1322","4"
"1321","66"
"40/41","461044"
"1341","19"
"454/9","461193"
"1333","1.0"
"8196P","2499"
"1331","1"
"9072","0"
"9073","32238"
"9077","461193"
"1103","76.5"
"1102","3"
"1343","20.2"
"1101","75"
"1342","2"
"8195P","1513"
"9087","87.9"
"9088","135820"
"9086","92"
"1113","10.6"
"1112","3"
"1111","10"
"1131","1"
"8391P","450000"
"1133","1.0"
"670/3","420180"
"10132P","67254"
"3101","9"
"81311","22324"
"10131P","67291"
"3112","19"
"3111","33"
"3103","9.0"
"450/3","183238"
"750","217412"
"751","46167"
"3113","37.4"
"10132","59767"
"10131","76053"
"1013P","134545"
"9903","1585632"
"9901","1569106"
"9906","12811083"
"9904","1165452"
"9905","744452"
"42/48","3594062"
"76A","6497"
"2053","52.5"
"2052","14"
"2051","50"
"641/8","52822"
"10112","57718"
"10111","74761"
"652/9","279260"
"10121","1292"
"10122","2049"
"8192P","5050931"
"50/53","13938137"
"70/76A","14964960"
"30/36","3720"
"29/58","15166377"
"8191P","26173867"
"17/49","4074940"
"8193P","2060890"
"100","9330000"
"9500","8471"
"8322P","4541036"
"164/5","24173"
"10","9330000"
"13","1601031"
"14","12811083"
"16","24173"
"9505","10110"
"8321P","15860428"
"21","22324"
"22","10835493"
"23","630180"
"24","885857"
"27","300861"
"12011","8"
"28","135"
"60/66A","13395854"
"130","933000"
"132","614640"
"12013","8.0"
"34","3720"
"8689","500119"
"12021","5"
"8681","9269800"
"12023","5.0"
"8323P","1213312"
"40","452576"
"41","8468"
"43","1550000"
"44","968161"
"45","644431"
"46","431242"
"14P","12066631"
"51","9269800"
"52","4168218"
"9311","23671"
"8222","373449"
"8223","74403"
"12002","3"
"12001","35"
"60","1285424"
"12003","35.6"
"61","4105883"
"62","5811805"
"8325P","1513"
"65","287335"
"21/28","12674850"
"10031","48.6"
"10032","39.3"
"70","14654566"
"74","303897"
"75","303861"
"76","6497"
"752/9","40282"
"1003P","86.8"
"8253","74403"
"8252","373449"
"160/5","24173"
"9113","31306"
"9115","24173"
"9116","33780"
"9351","2076509"
"8021","12160"
"8273","266376"
"8031","56322"
"8271","991372"
"8272","211735"
"9135","209598"
"9136","0"
"9134","390598"
"9139","29582"
"9137","181000"
"47/48","228"
"9138","29582"
"9371","2076509"
"8041","-549"
"8121P","62133"
"9146","1993863"
"9147","307838"
"9145","1767899"
"8292","337475"
"8293","10559"
"8051","40260"
"8071","12674"
"284/8","135"
"1203","48.6"
"1202","3"
"1201","48"
"67/77","420180"
