
"Reference number","2025-00400437"
"Entity number","0466926128"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CYKA"
"Entity address street","Rue du Prince Royal"
"Entity address number","71"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2025-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","19299.13"
"12031","1"
"12033","3"
"9500","466597.44"
"492/3","157472.73"
"12032","5"
"1341","3"
"454/9","21967.80"
"1213","4.4"
"1333","4.9"
"1212","6"
"1332","12"
"1211","2"
"10","161130.79"
"12","5872450.00"
"13","449550"
"14","-976494.07"
"17","5429037.57"
"1103","2"
"1343","3"
"1101","2"
"22","4776532.59"
"23","257095.85"
"24","6099.14"
"26","947.57"
"12132","5"
"28","6309421.24"
"29","465085.27"
"75/76B","288.64"
"9087","7.4"
"133","449550.00"
"1113","7.9"
"1112","12"
"1111","3"
"12013","0.4"
"12133","2"
"12012","1"
"1011","3605"
"1003","7.4"
"1002","13.1"
"1001","2.1"
"8129P","22813.02"
"40","6529.55"
"41","12769.58"
"42","338170.60"
"44","43255.56"
"45","27293.55"
"1022","110756.52"
"1021","63056.78"
"14P","-976743.94"
"1013","10020"
"1012","6415"
"12112","1"
"8329","3019236.69"
"12111","1"
"12113","1.4"
"22/27","5040675.15"
"1023","173813.30"
"8219","2690000"
"8199P","5363005"
"62","173813.30"
"10/49","11941918.13"
"65","275312.63"
"21/28","11350096.39"
"20/58","11941918.13"
"291","465085.27"
"10/11","161130.79"
"10/15","5506636.72"
"75","288.64"
"170/4","5429037.57"
"1003P","7.5"
"1053","9.9"
"1052","12"
"1051","5"
"8395P","6318157.95"
"8912","1415371.78"
"8913","4013665.79"
"8375","8736.71"
"8259","2690000"
"450/3","5325.75"
"54/58","103094.47"
"630","166229.29"
"65/66B","275312.63"
"8129","22813.02"
"8059P","22813.02"
"8329P","2853007.40"
"1013P","9343"
"9903","249.87"
"9900","690810.59"
"9901","275273.86"
"9906","-976494.07"
"9904","249.87"
"9905","249.87"
"42/48","848771.11"
"8279","166229.29"
"2053","11.7"
"2052","27"
"2051","1"
"8395","6309421.24"
"440/4","43255.56"
"8169","6906.84"
"47/48","440051.40"
"1023P","169795.99"
"172/3","5021239.77"
"8059","22813.02"
"640/8","75494.14"
"490/1","4342.87"
"3053","10.7"
"3052","28"
"29/58","591821.74"
"17/49","6435281.41"
"8199","5369911.84"
"174/0","407797.80"
"100","161130.79"
"1203","5.4"
"1323","2.9"
"1202","6"
"1201","3"
"1321","2"
