
"Reference number","2025-00180082"
"Entity number","0438674877"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SARABO"
"Entity address street","Hellegatstraat"
"Entity address number","8"
"Entity postal code","8954"
"Entity city","Westouter (Heuvelland)"
"Entity country","België"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","10181.99"
"492/3","271.68"
"454/9","1417.69"
"10","90000"
"13","98318.35"
"17","225185.61"
"22","431522.74"
"23","50614.97"
"24","37317.92"
"8555","7"
"75/76B","157.33"
"130","9000"
"133","89318.35"
"6921","16776.55"
"8309","5826.5"
"130/1","9000"
"40","4684.56"
"41","5497.43"
"42","22610.02"
"44","8261.93"
"45","1442.13"
"14P","-48895.84"
"8329","316985.05"
"22/27","519455.63"
"8199P","830876.57"
"10/49","640595.84"
"8555P","7"
"65","3350.78"
"21/28","519455.63"
"20/58","640595.84"
"10/11","90000"
"10/15","188318.35"
"75","157.33"
"170/4","225185.61"
"8395P","7"
"450/3","24.44"
"54/58","107779.74"
"630","42267.44"
"65/66B","3350.78"
"691/2","16776.55"
"8329P","280544.11"
"9903","66466.69"
"9900","118368.24"
"9901","69660.14"
"9906","16776.55"
"9904","65672.39"
"9905","65672.39"
"42/48","226820.2"
"76A","65000"
"8279","42267.44"
"8395","7"
"440/4","8261.93"
"8169","46390.61"
"47/48","194506.12"
"172/3","225185.61"
"8179","40826.5"
"640/8","6440.66"
"490/1","3178.48"
"29/58","121140.21"
"17/49","452277.49"
"8199","836440.68"
"100","90000"
"67/77","794.3"
