
"Reference number","2022-20052086"
"Entity number","0427307665"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Dembo"
"Entity address street","Westbilklaan"
"Entity address number","11A"
"Entity postal code","8470"
"Entity city","Gistel"
"Entity country","België"
"General assembly date","2022-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","254345.97"
"492/3","5510"
"1100/10","254834.54"
"1341","1"
"454/9","9438.5"
"58032","19.71"
"1213","2"
"1212","0"
"1211","2"
"5813","19.87"
"10","570550.75"
"11","254834.54"
"13","3963.84"
"14","-456254.97"
"17","460349.65"
"3","0"
"1103","4"
"1343","1"
"1101","4"
"21","1470.86"
"22","380798.68"
"23","222687.41"
"24","28379.96"
"25","6996.69"
"26","23850"
"75/76B","384"
"9087","4.9"
"1011","3951"
"1003","4.9"
"1001","4.9"
"130/1","3963.84"
"8129P","2396.94"
"40","254345.97"
"41","0"
"44","43842.71"
"45","47931.66"
"46","1107.45"
"1021","106794.4"
"14P","-459615.86"
"791/2","0"
"1013","3951"
"8329","1364967.56"
"22/27","662712.74"
"1023","106794.4"
"12001","2"
"12003","2"
"8199P","1676827.51"
"62","106794.4"
"10/49","931835.63"
"65","6852.3"
"66","300"
"21/28","664183.6"
"20/58","931835.63"
"175","0"
"10/11","825385.29"
"10/15","373094.16"
"75","384"
"76","22852.81"
"170/4","460349.65"
"1003P","9.4"
"631/4","6692.77"
"1053","4"
"1052","0"
"1051","4"
"12101","2"
"8913","460349.65"
"12103","2"
"8259","330006.74"
"450/3","38493.16"
"54/58","12003.95"
"630","149721.81"
"65/66B","6852.3"
"6502","0"
"8129","3565.64"
"8059P","5036.5"
"8329P","1216414.45"
"1013P","12327"
"9903","3360.89"
"9900","282067.18"
"9901","9829.19"
"9906","-456254.97"
"9904","3360.89"
"9905","3360.89"
"42/48","92881.82"
"76A","22852.81"
"8279","148553.11"
"440/4","43842.71"
"8169","20846.05"
"47/48","0"
"1023P","293611.5"
"66A","300"
"8059","5036.5"
"640/8","8729.01"
"490/1","1302.11"
"3053","5"
"3051","5"
"30/36","0"
"29/58","267652.03"
"8079","1168.7"
"17/49","558741.47"
"8199","1697673.56"
"58132","19.87"
"1319","3963.84"
"8259P","330006.74"
"174/0","460349.65"
"100","570550.75"
"1203","2"
"1323","3"
"1202","0"
"1201","2"
"1321","3"
"5803","19.71"
