
"Reference number","2022-20437307"
"Entity number","0649781422"
"Accounting period start date","2021-02-01"
"Accounting period end date","2022-01-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","B&B ART BRUGES DELUXE"
"Entity address street","Boterstraat"
"Entity address number","20"
"Entity postal code","8490"
"Entity city","Jabbeke"
"Entity country","België"
"General assembly date","2022-07-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8327.34"
"111","18600"
"14","-203544.2"
"17","296692.81"
"22","624395.71"
"23","15174.02"
"24","677"
"75/76B","0.38"
"40","2400"
"41","5927.34"
"42","22291.72"
"44","63480.47"
"45","972.93"
"14P","-142304.51"
"8329","133303.13"
"22/27","640246.73"
"8199P","638367.16"
"10/49","650565.69"
"65","5403.11"
"21/28","640246.73"
"20/58","650565.69"
"10/11","18600"
"10/15","-184944.2"
"75","0.38"
"170/4","296692.81"
"450/3","972.93"
"54/58","1991.62"
"630","41653.41"
"65/66B","5403.11"
"8329P","91649.72"
"9903","-61239.69"
"9900","-13287.22"
"9901","-55836.96"
"9906","-203544.2"
"9904","-61239.69"
"9905","-61239.69"
"42/48","538817.08"
"8279","41653.41"
"440/4","63480.47"
"8722","0"
"8169","135182.7"
"47/48","452071.96"
"172/3","296692.81"
"640/8","896.33"
"29/58","10318.96"
"17/49","835509.89"
"8199","773549.86"
