
"Reference number","2023-00209592"
"Entity number","0476839231"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AUSTIN"
"Entity address street","BRUSSELSTRAAT"
"Entity address number","13 15"
"Entity postal code","8380"
"Entity city","Zeebrugge (Brugge)"
"Entity country","België"
"General assembly date","2023-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","24139.15"
"454/9","1924.2"
"58032","8"
"111","137021.8"
"1213","1"
"1211","1"
"5813","408"
"13","388900.17"
"14","-7971.81"
"17","73810.39"
"1103","1"
"1101","1"
"22","202462.77"
"23","78867.15"
"24","93379.6"
"75/76B","0"
"133","386562.05"
"6921","79062.05"
"8309","59202.11"
"1011","2131"
"1003","1.8"
"1002","0.8"
"1001","1.3"
"130/1","2338.12"
"8129P","125000"
"40","8955.98"
"41","15183.17"
"42","54578.45"
"44","6706.33"
"45","22055.34"
"1021","76125"
"14P","-7971.8"
"1013","3470"
"1012","1339"
"8329","718440.19"
"22/27","374709.52"
"1023","76125"
"8199P","1047925.81"
"62","78254.48"
"10/49","714543.29"
"65","3367.84"
"21/28","374709.52"
"20/58","714543.29"
"10/11","137021.8"
"10/15","517950.16"
"75","0"
"170/4","73810.39"
"1003P","1.6"
"1053","1"
"1052","0"
"1051","1"
"12101","1"
"12103","1"
"450/3","20131.14"
"54/58","298641.31"
"630","43412.66"
"65/66B","3367.84"
"8129","125000"
"8059P","125000"
"691/2","79062.05"
"8329P","734229.64"
"1013P","2698"
"9903","115334.23"
"9900","268670.52"
"9901","118702.07"
"9906","71090.24"
"9904","79062.04"
"9905","79062.04"
"42/48","122782.74"
"8279","43412.66"
"2053","4.8"
"2052","1"
"2051","4"
"440/4","6706.33"
"8722","0"
"8169","104426"
"47/48","39442.62"
"1023P","58651"
"172/3","73810.39"
"8179","59202.1"
"8059","125000"
"640/8","28301.31"
"490/1","17053.31"
"3053","4.8"
"3052","1"
"3051","4"
"29/58","339833.77"
"17/49","196593.13"
"8199","1093149.71"
"58132","408"
"1311","2338.12"
"1323","1"
"1321","1"
"67/77","36272.19"
"5803","8"
