
"Reference number","2025-00012349"
"Entity number","0478801995"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Carba"
"Entity address street","Kronevoordestraat"
"Entity address number","16"
"Entity postal code","8610"
"Entity city","Kortemark"
"Entity country","België"
"General assembly date","2024-12-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13349.24"
"110","6510"
"13","155637.94"
"14","184860"
"16","75221.31"
"17","1000000"
"3","835"
"22","1199623.26"
"23","57256.22"
"24","64576.04"
"75/76B","72.35"
"132","146082.94"
"133","9555"
"40","13271.13"
"41","78.11"
"44","4539.96"
"45","1269.66"
"46","0"
"14P","166859.91"
"8329","462421.83"
"22/27","1321455.52"
"168","75221.31"
"8199P","1782788.09"
"10/49","1480700.81"
"65","153.42"
"21/28","1321455.52"
"20/58","1480700.81"
"10/11","6510"
"10/15","347007.94"
"75","72.35"
"178/9","1000000"
"450/3","1269.66"
"54/58","135145.37"
"630","92584.87"
"65/66B","153.42"
"8329P","369836.96"
"9903","2211.57"
"9900","101264.69"
"9901","2292.64"
"9906","184860"
"9904","7209.34"
"9905","18000.09"
"42/48","58471.56"
"8279","92584.87"
"440/4","4539.96"
"8169","1089.26"
"47/48","52661.94"
"780","5556.4"
"789","10790.75"
"640/8","6387.18"
"490/1","9915.68"
"30/36","835"
"29/58","159245.29"
"17/49","1058471.56"
"8199","1783877.35"
"67/77","558.63"
