
"Reference number","2022-20368819"
"Entity number","0480533545"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SOROA"
"Entity address street","Koolskampstraat"
"Entity address number","10"
"Entity postal code","8750"
"Entity city","Wingene"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13675.66"
"492/3","24.71"
"1341","1"
"454/9","3342.03"
"9062","352000"
"111","12400"
"1213","1"
"1211","1"
"13","57711.72"
"17","355960.88"
"3","10338.5"
"1103","1"
"1343","1"
"1101","1"
"22","348480"
"23","9441.13"
"24","36334.69"
"26","26853.8"
"28","5576"
"75/76B","94.49"
"9087","1"
"133","55503.27"
"6921","20395.7"
"1011","954"
"1003","1"
"1001","1"
"130/1","2208.45"
"8129P","7448.35"
"40","13639.01"
"41","36.65"
"42","20726.82"
"44","2524.92"
"45","30101.46"
"1013","954"
"8329","154550.38"
"12121","1"
"22/27","421109.62"
"1023","29548.1"
"12123","1"
"8199P","209124.65"
"62","29548.1"
"10/49","482937.63"
"65","4485.32"
"66","126.6"
"21/28","426685.62"
"20/58","482937.63"
"10/11","12400"
"10/15","70111.72"
"75","94.49"
"170/4","355960.88"
"1003P","1"
"1053","1"
"1051","1"
"8395P","9776"
"8912","100430.51"
"8913","255530.37"
"8375","4200"
"450/3","26759.43"
"54/58","27674.39"
"630","19911.99"
"65/66B","4611.92"
"6502","0.21"
"8129","7448.35"
"8922","352000"
"8059P","7448.35"
"691/2","20395.7"
"8329P","134638.39"
"1013P","962"
"9903","27144.35"
"9900","82190.01"
"9901","31661.78"
"9906","20395.7"
"9904","20395.7"
"9905","20395.7"
"42/48","56840.32"
"8279","19911.99"
"8395","5576"
"892","352000"
"440/4","2524.92"
"8169","366535.35"
"47/48","3487.12"
"1023P","26264.84"
"172/3","355960.88"
"66B","126.6"
"91611","353764.41"
"8059","7448.35"
"640/8","1068.14"
"490/1","4563.46"
"30/36","10338.5"
"29/58","56252.01"
"17/49","412825.91"
"8199","575660"
"91631","277200"
"1311","2208.45"
"91621","110000"
"67/77","6748.65"
