
"Reference number","2023-00129279"
"Entity number","0442791043"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Central Park"
"Entity address street","Korte Herentalsestraat"
"Entity address number","9"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2023-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","10.4"
"1212","3"
"1211","8"
"10032P","7.7"
"5811","5"
"5812","23"
"5813","1815"
"3","3720.20"
"8053P","231082.42"
"1011","12412"
"3431","291"
"100P","90000"
"8052P","18916.95"
"1003","12.9"
"3423","2"
"1002","4.4"
"1001","9.7"
"3421","2"
"10031P","2.2"
"10231P","14371.83"
"2111","289"
"1022","135958.46"
"1021","358101.65"
"2103","8.6"
"2102","1"
"1013","17509"
"3433","291.6"
"2101","8"
"1012","5097"
"3432","1"
"10232P","54987.89"
"1033","2587"
"2113","289"
"1023","494060.11"
"609","-3720.20"
"170/4","525306.30"
"1053","14"
"1052","4"
"1051","11"
"620","328186.31"
"621","94074.14"
"622","9052.08"
"623","62747.58"
"8912","525306.30"
"630","94261.40"
"65/66B","31674"
"10011","4"
"10012","5.7"
"8922","530845.35"
"640","116503.59"
"10022","4.1"
"10021","0.3"
"650","26649.66"
"654","45.32"
"10231","159014.83"
"10232","335045.28"
"440/4","116530.95"
"8962","530845.35"
"1023P","69359.72"
"91811","457555.56"
"91812","457555.56"
"91612","683506.16"
"640/8","116503.59"
"439","1051510.07"
"10211","151935.08"
"10212","206166.57"
"3053","293.6"
"3052","1"
"3051","293"
"10222","128878.71"
"10221","7079.75"
"212","96284.35"
"91622","5171299.10"
"285/8","532.74"
"492/3","4183.64"
"600/8","41939.68"
"75/76B","1011.82"
"8321","246317.81"
"8322","960481.60"
"8323","372500.19"
"8324","108226.73"
"130/1","9000"
"9421","1003.85"
"12112","2"
"12111","4"
"12113","5.6"
"12121","2"
"281","62500.49"
"22/27","757248.40"
"8581","1003.85"
"12123","2"
"10/49","1420050.56"
"20/58","1420050.56"
"10/11","90000"
"10/15","-368026.49"
"8123","134798.07"
"8122","18916.95"
"631/4","4696"
"12101","2"
"285/8P","532.74"
"12103","2.8"
"12102","1"
"9461","11994.10"
"54/58","460496.39"
"281P","61496.64"
"8161","40207.14"
"8162","56541.99"
"490/1","5885.13"
"1303","3"
"1301","3"
"8192","1030224.50"
"58132","1219"
"9281","62500.49"
"8193","376499.53"
"58131","596"
"8191","929823.97"
"8194","108226.73"
"9291","4531.99"
"1323","4"
"1322","4"
"1321","1"
"40/41","33382.86"
"1341","7"
"454/9","48038.84"
"9062","530845.35"
"9073","26751.54"
"9076","48038.84"
"1103","14"
"1102","4"
"1101","11"
"1343","7"
"9087","12.9"
"9088","17510"
"9086","15"
"10132P","197"
"3101","3"
"280/1","62500.49"
"10131P","52"
"3111","290"
"740","16188.50"
"3103","3.6"
"3102","1"
"450/3","26751.54"
"750","1003.85"
"754","7.96"
"3113","290"
"10132","12142"
"8802","525306.30"
"10131","5367"
"8801","5539.05"
"1013P","249"
"9903","29009.78"
"9901","59671.96"
"9906","-500910.53"
"9904","29009.78"
"9905","29009.78"
"42/48","1258587.11"
"2053","297.6"
"2052","1"
"2051","297"
"10112","7317"
"10111","5095"
"8842","525306.30"
"8841","5539.05"
"652/9","5024.34"
"10121","272"
"10122","4825"
"8192P","973682.51"
"70/76A","1440043.09"
"10332","1883"
"10331","704"
"30/36","3720.20"
"29/58","503484.58"
"8191P","889616.83"
"30/31","750.37"
"91712","4701181.05"
"17/49","1788077.05"
"8194P","108226.73"
"8193P","376499.53"
"100","90000"
"9503","8352.68"
"58032","471"
"58031","187"
"8322P","944006.36"
"10","90000"
"13","42884.04"
"14","-500910.53"
"17","525306.30"
"9505","8400"
"8321P","217284.03"
"21","96284.35"
"22","683506.16"
"23","69742.90"
"24","3999.34"
"12011","2"
"28","63033.23"
"60/66A","1380371.13"
"130","9000"
"133","33884.04"
"12013","2.6"
"12012","1"
"8324P","108226.73"
"34","2969.83"
"12021","1"
"12023","1"
"8323P","369964.29"
"40","29397.70"
"41","3985.16"
"42","5539.05"
"43","1051510.07"
"44","116530.95"
"45","74790.38"
"46","10016.66"
"14P","-529920.31"
"9311","4531.99"
"60","38219.48"
"61","632630.55"
"62","494060.11"
"65","31674"
"21/28","916565.98"
"10031","4.2"
"173","525306.30"
"70","1318474.35"
"10032","8.7"
"74","121568.74"
"75","1011.82"
"752/9","7.97"
"1003P","9.9"
"9112","4696"
"9351","1078398.30"
"8273","2535.90"
"8271","29033.78"
"8272","16475.24"
"8122P","18916.95"
"47/48","200"
"9371","1078398.30"
"9146","86899.05"
"9147","37385.75"
"9145","79706.44"
"9142","650326.36"
"8053","231082.42"
"9141","650326.36"
"8052","18916.95"
"8123P","88581.59"
"284/8","532.74"
"8073","46216.48"
"1203","3.6"
"1202","1"
"1201","3"
"5801","1"
"5802","8"
"5803","658"
