
"Reference number","2023-00390173"
"Entity number","0462449379"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Districon"
"Entity address street","Torhoutse Steenweg"
"Entity address number","15"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10525.41"
"492/3","0"
"111","30992.01"
"8455P","0"
"8525","0"
"14","-326020.95"
"3","6002.17"
"22","689.92"
"23","2156.19"
"28","363.95"
"8555","0"
"37","6002.17"
"8129P","0"
"40","10151.44"
"41","373.97"
"43","8721.26"
"44","69.27"
"45","1717.59"
"8455","0"
"14P","-327561.73"
"8329","132009.12"
"22/27","2846.11"
"8199P","134855.23"
"62","0"
"10/49","20056.81"
"8555P","0"
"65","836.24"
"21/28","3210.06"
"20/58","20056.81"
"10/11","30992.01"
"10/15","-295028.94"
"8395P","363.95"
"450/3","1717.59"
"54/58","100"
"630","934.61"
"65/66B","836.24"
"8129","0"
"8059P","0"
"8329P","131074.51"
"9903","1540.78"
"9900","3934.13"
"9901","2377.02"
"9906","-326020.95"
"9904","1540.78"
"9905","1540.78"
"42/48","315085.75"
"8279","934.61"
"8395","363.95"
"440/4","69.27"
"47/48","304577.63"
"8525P","0"
"8059","0"
"640/8","622.5"
"490/1","219.17"
"29/58","16846.75"
"17/49","315085.75"
"8199","134855.23"
"430/8","8721.26"
