
"Reference number","2025-00406621"
"Entity number","0425112002"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Westende"
"Entity address street","Westendelaan"
"Entity address number","341"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2025-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","210029.35"
"492/3","11507.2"
"454/9","5358.31"
"58032","463"
"58031","0"
"110","24800"
"8455P","0"
"8525","49.58"
"5811","0"
"5812","0"
"5813","0"
"13","1923184.4"
"14","0"
"8545","0"
"17","32343.81"
"3","22573.56"
"1103","1"
"1101","1"
"21","217.02"
"23","527487.13"
"24","96840.87"
"26","76546.36"
"28","0"
"8555","0"
"75/76B","32711.13"
"9087","3.2"
"133","1923184.4"
"6921","438083.85"
"1011","4454"
"694/7","331039.59"
"1003","2.8"
"1002","0.7"
"1001","2.6"
"8129P","3393.12"
"40","18862.69"
"41","191166.66"
"44","18023.86"
"45","67764.01"
"8455","0"
"1022","14558.42"
"1021","100844.83"
"791/2","331039.59"
"1013","5097"
"1012","643"
"8329","1118591.07"
"22/27","700874.36"
"1023","115403.25"
"12001","1"
"12003","1"
"8199P","1722236.76"
"62","115403.25"
"10/49","2220221.08"
"8555P","0"
"65","16063.75"
"66","0"
"21/28","701091.38"
"20/58","2220221.08"
"10/11","24800"
"10/15","1947984.4"
"75","32711.13"
"1003P","3.2"
"1053","1"
"1052","0"
"1051","1"
"178/9","32343.81"
"8395P","49.58"
"8912","32343.81"
"8259","0"
"450/3","62405.7"
"54/58","1263606.49"
"630","133341.99"
"65/66B","16063.75"
"6502","0"
"8129","3815.66"
"8059P","4032.68"
"691/2","438083.85"
"8329P","985671.62"
"1013P","5644"
"9903","634356.16"
"9900","949259.12"
"9901","617708.78"
"9906","438083.85"
"9904","438083.85"
"9905","438083.85"
"42/48","228385.67"
"8279","132919.45"
"2053","13.8"
"2052","2"
"2051","13"
"8395","49.58"
"892","0"
"440/4","18023.86"
"8169","97228.67"
"47/48","142597.8"
"789","0"
"1023P","117529.52"
"8525P","0"
"66A","0"
"8059","4032.68"
"640/8","82805.1"
"50/53","0"
"490/1","22920.3"
"3053","12.8"
"3052","2"
"3051","12"
"30/36","22573.56"
"29/58","1519129.7"
"8079","422.54"
"17/49","272236.68"
"8199","1819465.43"
"58132","0"
"694","331039.59"
"8259P","0"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"902","0"
"8515","49.58"
"5801","1"
"67/77","196272.31"
"5802","4"
"5803","463"
