
"Reference number","2023-00114612"
"Entity number","0449121777"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Horizon VDM"
"Entity address street","Optimismelaan"
"Entity address number","1/3"
"Entity postal code","1140"
"Entity city","Evere"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","25343.32"
"110","500000"
"13","387302.27"
"14","-327257.32"
"16","118841.09"
"22","1210042.22"
"23","1759059.04"
"29","0"
"75/76B","0"
"132","356523.28"
"133","30778.99"
"41","25343.32"
"44","10471.69"
"45","19224.07"
"14P","-425769.07"
"8329","2829431.98"
"22/27","2969101.26"
"168","118841.09"
"8199P","5790803.52"
"10/49","3366791.35"
"65","53971.16"
"21/28","2969101.26"
"20/58","3366791.35"
"291","0"
"10/11","500000"
"10/15","560044.95"
"75","0"
"450/3","19224.07"
"54/58","372346.77"
"630","184565.25"
"65/66B","53971.16"
"8329P","2644866.73"
"9903","74503.44"
"9900","318175.97"
"9901","128474.6"
"9906","-327257.32"
"9904","80505.52"
"9905","98511.75"
"42/48","2687905.31"
"8279","184565.25"
"440/4","10471.69"
"8722","0"
"8169","7729.72"
"47/48","2658209.55"
"780","6002.08"
"789","18006.23"
"640/8","5136.12"
"50/53","0"
"29/58","397690.09"
"17/49","2687905.31"
"8199","5798533.24"
