
"Reference number","2022-20150673"
"Entity number","0439418215"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BEACH PALACE"
"Entity address street","Zeedijk"
"Entity address number","77-79"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","59809.48"
"492/3","14947.99"
"1341","3"
"454/9","54956.52"
"111","1126056.34"
"1213","10.7"
"1212","7"
"1211","4"
"13","2912735.42"
"17","760000"
"3","2737.41"
"1103","14.4"
"1102","8"
"1343","3"
"1101","7"
"22","1601360.91"
"23","1118187.15"
"24","11292.99"
"12011","3"
"75/76B","73429.88"
"9087","15"
"132","0"
"133","2800129.78"
"12013","3.7"
"12012","1"
"6921","210295.25"
"1011","9294"
"1003","15"
"1002","8.5"
"1001","7.5"
"130/1","112605.64"
"40","31217.77"
"41","28591.71"
"44","30795.83"
"45","76487.86"
"46","3517.57"
"1022","191401.78"
"1021","250231.83"
"791/2","0"
"1013","17540"
"1012","8246"
"12112","7"
"8329","9358929.2"
"12111","4"
"12113","10.7"
"22/27","2730841.05"
"1023","441633.61"
"8199P","12001595.07"
"62","441633.61"
"10/49","5292240.75"
"65","34149.89"
"66","0"
"21/28","2730841.05"
"20/58","5292240.75"
"10/11","1126056.34"
"10/15","4038791.76"
"75","73429.88"
"76","559.3"
"170/4","760000"
"1003P","15.4"
"1053","14.4"
"1052","8"
"1051","7"
"8913","760000"
"450/3","21531.34"
"54/58","1121440.26"
"630","357403.53"
"65/66B","34149.89"
"6502","0"
"691/2","210295.25"
"8329P","9001525.67"
"1013P","17156"
"9903","214950.98"
"9900","1028324.46"
"9901","175670.99"
"9906","210295.25"
"9904","191545.25"
"9905","210295.25"
"42/48","478501"
"76A","559.3"
"8279","357403.53"
"2053","6.4"
"2052","10"
"440/4","30795.83"
"8169","88175.18"
"47/48","367699.74"
"789","18750"
"1023P","411405.53"
"66A","0"
"640/8","53616.33"
"50/53","1359097.83"
"490/1","18314.72"
"3053","6.4"
"3052","10"
"3051","1"
"30/36","2737.41"
"29/58","2561399.7"
"17/49","1253448.99"
"8199","12089770.25"
"1311","112605.64"
"174/0","760000"
"1203","3.7"
"1323","11.4"
"1202","1"
"1322","8"
"1201","3"
"1321","4"
"67/77","23405.73"
