
"Reference number","2026-00203616"
"Entity number","0642929856"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARDENNES-GITES"
"Entity address street","Provedroux D"
"Entity address number","35"
"Entity postal code","6690"
"Entity city","Vielsalm"
"Entity country","Belgique"
"General assembly date","2026-05-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","14570.27"
"454/9","9612.09"
"110","100581.27"
"1213","1.8"
"1212","1"
"1211","1"
"13","43157.18"
"14","-22871.31"
"17","327064.53"
"3","0"
"1103","1.8"
"1102","1"
"1343","0.8"
"1101","1"
"1342","1"
"22","662454.62"
"23","1096.62"
"24","9517.03"
"25","24067.37"
"75/76B","41.65"
"133","43157.18"
"37","0"
"1011","1421"
"1003","2.1"
"1002","2.3"
"1001","0.8"
"40","8273.96"
"41","6296.31"
"42","70670.05"
"43","4471.5"
"44","34480.7"
"45","13968.49"
"46","16543.66"
"1022","51221.36"
"1021","39163.6"
"1013","3280"
"1012","1859"
"8329","604213.12"
"12111","1"
"12113","1"
"22/27","697135.64"
"1023","90384.96"
"12123","0.8"
"12122","1"
"8199P","1049388.72"
"62","90384.96"
"10/49","716357.68"
"65","12616.09"
"21/28","697135.64"
"20/58","716357.68"
"10/11","100581.27"
"10/15","120867.14"
"75","41.65"
"170/4","327064.53"
"1003P","1.5"
"1053","1.8"
"1052","1"
"1051","1"
"450/3","4356.4"
"54/58","2476.69"
"630","98255.1"
"65/66B","12616.09"
"8329P","524581.59"
"1013P","2396"
"9903","-22871.31"
"9900","201999.29"
"9901","-10296.87"
"9906","-22871.31"
"9904","-22871.31"
"9905","-22871.31"
"42/48","268426.01"
"8279","79631.53"
"2053","4.1"
"2052","12"
"440/4","34480.7"
"8169","251960.04"
"47/48","128291.61"
"1023P","87186.31"
"172/3","327064.53"
"91611","498799.39"
"640/8","23656.1"
"490/1","2175.08"
"3053","4.5"
"3052","12"
"29/58","19222.04"
"17/49","595490.54"
"8199","1301348.76"
"430/8","4471.5"
"91621","220000"
"1323","1"
"1321","1"
