
"Reference number","2024-00516596"
"Entity number","0463243690"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL ORCHIDEE BVBA"
"Entity address street","AARD"
"Entity address number","1"
"Entity postal code","9880"
"Entity city","Aalter"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","670245.83"
"492/3","118"
"11","1001000"
"13","45680.60"
"14","-151670.17"
"17","606550.31"
"3","3773.32"
"22","883901.72"
"23","54480.45"
"24","28884.05"
"28","5228.53"
"75/76B","5069.08"
"132","14176.49"
"133","29644.91"
"130/1","1859.20"
"8129P","3038"
"40","74298.82"
"41","595947.01"
"42","199630.83"
"44","30674.22"
"45","1618.58"
"14P","-313537.18"
"8329","3063837.54"
"22/27","967266.22"
"8199P","3924683.72"
"62","2260.13"
"10/49","1733602.37"
"65","25732.95"
"21/28","972494.75"
"20/58","1733602.37"
"10/11","1001000"
"10/15","895010.43"
"75","5069.08"
"8365","40"
"170/4","606550.31"
"8395P","5188.53"
"8912","606550.31"
"450/3","1618.58"
"54/58","87088.47"
"630","192043.88"
"65/66B","25732.95"
"8129","3038"
"8059P","3038"
"8329P","2871793.66"
"9903","161867.01"
"9900","391437.92"
"9901","182530.88"
"9906","-151670.17"
"9904","161867.01"
"9905","161867.01"
"42/48","231923.63"
"8279","192043.88"
"8395","5228.53"
"440/4","30674.22"
"8169","106420.04"
"172/3","606550.31"
"8059","3038"
"640/8","14603.03"
"1109/19","1001000"
"29/58","761107.62"
"30/36","3773.32"
"17/49","838591.94"
"8199","4031103.76"
"1311","1859.20"
