
"Reference number","2025-00320798"
"Entity number","0480678748"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Herman Verwimp"
"Entity address street","Veurs"
"Entity address number","58"
"Entity postal code","3790"
"Entity city","Voeren"
"Entity country","België"
"General assembly date","2025-07-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","24394.2"
"9500","3913.63"
"492/3","14386.79"
"110","6200"
"13","294188.62"
"14","0"
"17","0"
"3","2680.56"
"22","120724.9"
"23","5648.45"
"24","5733.18"
"75/76B","697.84"
"133","294188.62"
"6921","68240.57"
"8309","10313.88"
"694/7","29901.12"
"40","3768.6"
"41","20625.6"
"42","20448.6"
"43","8451.82"
"44","6171.36"
"45","4630.27"
"791/2","29901.12"
"8329","200968.51"
"22/27","132106.53"
"8199P","334442.12"
"10/49","358977.46"
"65","1707.83"
"21/28","132106.53"
"20/58","358977.46"
"10/11","6200"
"10/15","300388.62"
"75","697.84"
"170/4","0"
"450/3","4630.27"
"54/58","87785.29"
"630","40885.85"
"65/66B","1707.83"
"691/2","68240.57"
"8329P","170396.54"
"9903","99521.96"
"9900","143855.86"
"9901","100531.95"
"9906","68240.57"
"9904","68240.57"
"9905","68240.57"
"42/48","44202.05"
"8279","40885.85"
"440/4","6171.36"
"8169","8946.8"
"47/48","4500"
"172/3","0"
"8179","10313.88"
"640/8","2438.06"
"50/53","109914.59"
"490/1","2096.29"
"30/36","2680.56"
"29/58","226870.93"
"17/49","58588.84"
"8199","333075.04"
"430/8","8451.82"
"694","29901.12"
"67/77","31281.39"
