
"Reference number","2023-00109154"
"Entity number","0461535502"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DOMAINE DE BLIER"
"Entity address street","Rue Croix Henquin,"
"Entity address number","6"
"Entity postal code","6997"
"Entity city","Erezée"
"Entity country","Belgique"
"General assembly date","2023-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","381846.95"
"9500","354191.92"
"492/3","0"
"454/9","3027.07"
"1213","0.6"
"1212","1"
"10","96629.64"
"13","39662.96"
"14","94251.65"
"17","216241.78"
"1103","0.6"
"1102","1"
"22","75680.25"
"24","1054.7"
"75/76B","24584.9"
"130","39662.96"
"1003","0.6"
"1002","1"
"130/1","39662.96"
"40","27655.03"
"41","354191.92"
"42","6666.25"
"44","20232.29"
"45","8798.7"
"46","2920"
"14P","72650.97"
"1013","962"
"1012","962"
"8329","968212.06"
"22/27","76734.95"
"8199P","1044947.01"
"62","18325.3"
"10/49","486234.35"
"65","4756.81"
"21/28","76734.95"
"20/58","486234.35"
"10/11","96629.64"
"10/15","230544.25"
"75","24584.9"
"170/4","216241.78"
"1053","0.6"
"1052","1"
"1051","0"
"12103","0.6"
"12102","1"
"450/3","5771.63"
"54/58","3083.62"
"630","15417.55"
"65/66B","4756.81"
"8329P","952794.51"
"9903","21600.68"
"9900","47087.44"
"9901","1772.59"
"9906","94251.65"
"9904","21600.68"
"9905","21600.68"
"42/48","39448.32"
"76A","0"
"76B","0"
"8279","15417.55"
"440/4","20232.29"
"8721","0"
"8722","0"
"47/48","831.08"
"172/3","96106.78"
"66A","0"
"640/8","11572"
"490/1","24568.83"
"29/58","409499.4"
"17/49","255690.1"
"8199","1044947.01"
"174/0","120135"
"100","96629.64"
"1323","0.6"
"1322","1"
