
"Reference number","2023-00163930"
"Entity number","0476053927"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Herdrimmo"
"Entity address street","Schepersveldlei"
"Entity address number","3"
"Entity postal code","2180"
"Entity city","Ekeren (Antwerpen)"
"Entity country","België"
"General assembly date","2023-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18345.99"
"110","18600"
"13","216545.41"
"14","-302643.24"
"17","31408.98"
"3","888.20"
"22","194866.28"
"24","8031.38"
"28","400"
"133","214000"
"8309","10611.38"
"130/1","2545.41"
"40","50"
"41","18295.99"
"42","3085.26"
"44","3538.64"
"45","3328.83"
"14P","-301240.72"
"8329","236415.71"
"22/27","202897.66"
"8199P","434108.36"
"10/49","251039.29"
"65","1664.82"
"21/28","203297.66"
"20/58","251039.29"
"10/11","18600"
"10/15","-67497.83"
"170/4","31408.98"
"8395P","400"
"450/3","3328.83"
"54/58","28490.32"
"630","27385.39"
"65/66B","1664.82"
"8329P","219641.70"
"9903","-1402.52"
"9900","34115.95"
"9901","262.30"
"9906","-302643.24"
"9904","-1402.52"
"9905","-1402.52"
"42/48","287128.14"
"8279","27385.39"
"8395","400"
"440/4","3538.64"
"8169","15816.39"
"47/48","277175.41"
"8179","10611.38"
"640/8","6468.26"
"490/1","17.12"
"30/36","888.20"
"29/58","47741.63"
"17/49","318537.12"
"8199","439313.37"
"1311","2545.41"
"174/0","31408.98"
