
"Reference number","2023-00395080"
"Entity number","0460628749"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OLYMPIA SERVICES"
"Entity address street","ROUTE DES TROIS PONTS"
"Entity address number","40"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","411964.13"
"8525","234006.36"
"10","365035.42"
"13","442117.13"
"14","-17525.12"
"16","135204.53"
"17","865134.37"
"22","495150.25"
"23","906883.55"
"28","437150.85"
"8555","35355.54"
"75/76B","50401.60"
"130","36503.54"
"132","405613.59"
"8309","467215.51"
"130/1","36503.54"
"40","3081.66"
"41","408882.47"
"44","298015.57"
"45","645.66"
"14P","112312.79"
"8329","575079.78"
"22/27","1402033.80"
"168","135204.53"
"8199P","1894117.60"
"10/49","2262186.77"
"8555P","35355.54"
"65","10635.49"
"66","135.47"
"21/28","1839184.65"
"20/58","2262186.77"
"10/11","365035.42"
"10/15","789627.43"
"75","50000"
"76","401.60"
"170/4","865134.37"
"631/4","388586.34"
"8395P","706512.75"
"8912","865134.37"
"450/3","645.66"
"54/58","11037.99"
"630","203186.94"
"65/66B","10770.96"
"8329P","839108.35"
"9903","-274489.31"
"9900","291005.55"
"9901","-314119.95"
"9906","-17525.12"
"9904","-238326.46"
"9905","-129837.91"
"42/48","472220.44"
"76B","401.60"
"8279","203186.94"
"8395","706512.75"
"440/4","298015.57"
"8169","82995.98"
"47/48","173559.21"
"780","36162.85"
"789","108488.55"
"172/3","697606.84"
"8525P","234006.36"
"66B","135.47"
"640/8","13352.22"
"29/58","423002.12"
"17/49","1337354.81"
"8199","1977113.58"
"174/0","167527.53"
"100","365035.42"
