
"Reference number","2022-20016483"
"Entity number","0424194460"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Alffar"
"Entity address street","Bootdijkstraat A"
"Entity address number","80"
"Entity postal code","9220"
"Entity city","Hamme"
"Entity country","België"
"General assembly date","2022-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28892.96"
"492/3","0"
"9062","162927.72"
"111","52325.31"
"12","289041.28"
"13","775100.48"
"16","124628.69"
"17","131747.2"
"22","939910.09"
"24","7772.41"
"26","759205.19"
"29","0"
"75/76B","3823.95"
"132","373886.04"
"133","397764.1"
"6921","45349.17"
"8309","1489.08"
"130/1","3450.34"
"40","15125"
"41","13767.96"
"42","31180.52"
"44","20504.24"
"45","15145.38"
"8329","657027.36"
"22/27","1706887.69"
"168","124628.69"
"8199P","1803597.71"
"10/49","1756683.1"
"65","9737.39"
"21/28","1706887.69"
"20/58","1756683.1"
"291","0"
"10/11","52325.31"
"10/15","1116467.07"
"75","3823.95"
"170/4","131747.2"
"8912","128985.66"
"8913","2761.54"
"8259","289041.28"
"450/3","15145.38"
"54/58","18672.73"
"630","87267.13"
"65/66B","9737.39"
"8922","162927.72"
"691/2","45349.17"
"8329P","571249.31"
"9903","29481.26"
"9900","127187.84"
"9901","35394.7"
"9906","45349.17"
"9904","22168.84"
"9905","45349.17"
"42/48","383840.14"
"8279","87267.13"
"892","162927.72"
"440/4","20504.24"
"8169","272765.14"
"47/48","317010"
"780","7726.77"
"789","23180.33"
"172/3","131747.2"
"8179","1489.08"
"91611","1215747.26"
"640/8","4526.01"
"50/53","18.75"
"490/1","2210.97"
"29/58","49795.41"
"17/49","515587.34"
"8199","2074873.77"
"1311","3450.34"
"8259P","289041.28"
"91621","50000"
"67/77","15039.19"
