
"Reference number","2025-00337103"
"Entity number","0427804543"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Arcadie"
"Entity address street","Grétrystraat"
"Entity address number","53"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-07-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","801913.69"
"492/3","223752.69"
"1341","5"
"454/9","23329.55"
"1213","6.6"
"1212","1"
"1211","6"
"8525","0"
"10","62000"
"13","6200"
"14","574738.79"
"15","9207"
"3","1091.9"
"1103","10.5"
"1102","2"
"1343","5.6"
"1101","9"
"1342","1"
"21","65532.54"
"23","0"
"24","0"
"26","333548.88"
"27","0"
"12011","5"
"28","0"
"75/76B","0"
"9087","11.7"
"130","6200"
"1113","2.6"
"1112","1"
"1111","2"
"12013","6.5"
"12012","2"
"1011","15707"
"1003","11.7"
"1002","2.6"
"1001","9.8"
"8319","91482.84"
"130/1","6200"
"8129P","338710.31"
"40","7956.76"
"41","793956.93"
"44","211611.83"
"45","37669.22"
"1022","133016.79"
"1021","492913.02"
"14P","267735.57"
"1013","19874"
"1012","4167"
"12112","1"
"8329","568931.9"
"12111","6"
"12113","6.6"
"22/27","333548.88"
"1023","625929.81"
"8199P","814139.1"
"62","625929.81"
"10/49","1274317.06"
"65","56593.38"
"66","8445.71"
"21/28","399081.42"
"20/58","1274317.06"
"10/11","62000"
"10/15","652145.79"
"75","0"
"1003P","12.5"
"1053","13.1"
"1052","3"
"1051","11"
"8395P","59.49"
"8119","-86762.73"
"450/3","14339.67"
"54/58","72230.05"
"630","84548.63"
"65/66B","56593.38"
"753","0"
"6502","0"
"8129","251947.58"
"8059P","404242.85"
"8385","-59.49"
"8329P","392900.43"
"1013P","20034"
"9903","371051.1"
"9900","1152958.23"
"9901","427644.48"
"9906","574738.79"
"9904","307003.22"
"9905","307003.22"
"42/48","398418.58"
"8279","84548.63"
"2053","2.6"
"2052","1"
"2051","2"
"8395","0"
"892","0"
"440/4","211611.83"
"8721","0"
"8722","0"
"8169","6104.55"
"47/48","149137.53"
"8049","-86762.73"
"1023P","532177.48"
"66A","8445.71"
"8179","800"
"8732","0"
"8059","317480.12"
"8731","0"
"640/8","6389.6"
"490/1","0"
"8189","83037.13"
"30/36","1091.9"
"29/58","875235.64"
"17/49","622171.27"
"8199","902480.78"
"100","62000"
"1203","6.5"
"1323","7.5"
"1202","2"
"1322","2"
"1201","5"
"1321","6"
"902","0"
"67/77","64047.88"
