
"Reference number","2025-00440883"
"Entity number","0413049259"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Theater Hotel"
"Entity address street","Rue de Stassart"
"Entity address number","43"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","156732.83"
"492/3","80612.89"
"1341","5"
"454/9","94643.82"
"9062","5500000"
"110","212000"
"111","0"
"1213","7.8"
"1212","4"
"1211","5"
"8525","0"
"13","180914.15"
"14","-256335.7"
"17","11444413.67"
"3","7130.82"
"1103","9.3"
"1102","6"
"1343","8.6"
"1101","5"
"1342","5"
"20","57711.25"
"22","11740924.46"
"23","26626.85"
"28","377.91"
"75/76B","2973.06"
"9087","14.3"
"132","28507.76"
"133","152406.39"
"1113","3"
"1112","2"
"1111","2"
"12013","1.8"
"12012","3"
"12022","1"
"12021","2"
"1011","9650"
"1003","14.3"
"1002","11.5"
"1001","5.9"
"12023","2.7"
"130/1","0"
"40","156732.83"
"42","0"
"44","687255.12"
"45","119025.32"
"46","45423.86"
"1022","391625.21"
"1021","324251.49"
"14P","85158.77"
"1013","23041"
"1012","13391"
"12112","3"
"8329","4647328.01"
"12111","3"
"12113","5"
"12121","2"
"22/27","11767551.31"
"1023","715876.7"
"12123","2.8"
"12122","1"
"8199P","6511169.65"
"62","715876.7"
"10/49","12877347.04"
"65","304017.63"
"66","51567.97"
"21/28","11767929.22"
"20/58","12877347.04"
"10/11","212000"
"10/15","136578.45"
"75","2973.06"
"76","40610.43"
"8365","37.71"
"170/4","11444413.67"
"1003P","13"
"1053","12.3"
"1052","8"
"1051","7"
"8395P","340.2"
"8913","11444413.67"
"450/3","24381.5"
"54/58","857298.89"
"630","478835.6"
"65/66B","304017.63"
"6502","0"
"8922","5500000"
"8329P","4174807.32"
"1013P","21824"
"9903","-341492.1"
"9900","1402863.32"
"9901","-40447.53"
"9906","-256335.7"
"9904","-341494.47"
"9905","-341494.47"
"42/48","1215742.03"
"76A","40610.43"
"8279","472520.69"
"2053","431.3"
"2052","443"
"2051","69"
"8395","377.91"
"892","5500000"
"440/4","687255.12"
"8722","0"
"8169","9903709.67"
"47/48","364037.73"
"1023P","649095"
"172/3","5500000"
"66A","51567.97"
"91611","11740924.46"
"8732","0"
"640/8","197030.58"
"490/1","30544.03"
"91721","4000000"
"3053","433"
"3052","443"
"3051","69"
"30/36","7130.82"
"29/58","1051706.57"
"1303","1"
"1301","1"
"17/49","12740768.59"
"8199","16414879.32"
"91631","8000000"
"1311","0"
"174/0","5944413.67"
"91621","4000000"
"1203","4.5"
"1323","2.7"
"1202","4"
"1322","3"
"1201","2"
"1321","1"
"902","0"
"67/77","2.37"
