
"Reference number","2022-20389052"
"Entity number","0432414023"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ARCHIDIMIC BV"
"Entity address street","Brabantdam"
"Entity address number","201"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","5106.06"
"492/3","57"
"111","18592.01"
"13","1859.2"
"14","-278589"
"17","1008377.97"
"22","595765.63"
"23","214321.19"
"24","4808.66"
"28","1535"
"75/76B","47.85"
"130/1","1859.2"
"8129P","61973.38"
"40","4790.8"
"41","315.26"
"42","57034.52"
"44","46024.67"
"45","339.87"
"14P","-227530.4"
"8329","884484.06"
"22/27","814895.48"
"8199P","1697422.18"
"10/49","872352.8"
"65","33724.04"
"21/28","816430.48"
"20/58","872352.8"
"10/11","18592.01"
"10/15","-258137.79"
"75","47.85"
"170/4","1008377.97"
"8395P","1850"
"8375","315"
"450/3","339.87"
"54/58","47459.85"
"630","70865.35"
"65/66B","33724.04"
"8129","61973.38"
"8059P","61973.38"
"8329P","813618.71"
"9903","-50718.73"
"9900","61517.25"
"9901","-17042.54"
"9906","-278589"
"9904","-51058.6"
"9905","-51058.6"
"42/48","122055.62"
"8279","70865.35"
"8395","1535"
"440/4","46024.67"
"8169","1957.36"
"47/48","18656.56"
"172/3","958377.97"
"8059","61973.38"
"640/8","7694.44"
"490/1","3356.41"
"29/58","55922.32"
"17/49","1130490.59"
"8199","1699379.54"
"1311","1859.2"
"174/0","50000"
"67/77","339.87"
