
"Reference number","2025-00520532"
"Entity number","0441486887"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Terplaten"
"Entity address street","Ter Platen"
"Entity address number","66"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-09-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28945.9"
"492/3","751.5"
"454/9","16739.86"
"110","1896551.69"
"13","145340.29"
"14","-223198.9"
"16","315097.66"
"17","491079.91"
"22","2707279.19"
"23","11248.64"
"75/76B","0.09"
"9087","0"
"132","69592.97"
"133","75747.32"
"40","28945.9"
"41","0"
"42","17569.11"
"43","14281.72"
"44","120008.77"
"45","40310.87"
"14P","-280134.39"
"8329","554572.47"
"22/27","2718527.83"
"162","291900"
"168","23197.66"
"8199P","3101354.38"
"62","151864.04"
"10/49","2819730.71"
"65","17100.18"
"21/28","2718527.83"
"20/58","2819730.71"
"10/11","1896551.69"
"10/15","1818693.08"
"75","0.09"
"76","0"
"170/4","430641.17"
"178/9","60438.74"
"8912","132775.73"
"8913","358304.18"
"450/3","23571.01"
"54/58","42551.87"
"630","59367.3"
"65/66B","17100.18"
"160/5","291900"
"8329P","495205.17"
"9903","74135.17"
"9900","318204.3"
"9901","91235.26"
"9906","-223198.9"
"9904","56935.49"
"9905","56935.49"
"42/48","194108.56"
"76A","0"
"8279","59367.3"
"892","0"
"440/4","120008.77"
"8722","0"
"8169","171745.92"
"47/48","1938.09"
"172/3","430641.17"
"91611","464537.15"
"8732","0"
"640/8","15737.7"
"490/1","29705.11"
"680","0"
"29/58","101202.88"
"689","0"
"17/49","685939.97"
"8199","3273100.3"
"91631","445000"
"430/8","14281.72"
"91621","25000"
"902","0"
"67/77","17199.68"
