
"Reference number","2024-00424403"
"Entity number","0567876107"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LEJEUNE MANAGEMENT & LEISURE"
"Entity address street","Rue du Castel"
"Entity address number","4"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2024-08-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","5274"
"635/8","3000"
"111","128583"
"12","220000"
"14","-109523"
"16","7000"
"17","109985"
"3","254"
"22","390272"
"23","406"
"24","4183"
"25","2898"
"75/76B","6"
"40","2220"
"41","3054"
"42","17873"
"44","23168"
"45","1855"
"14P","-104151"
"8329","17519"
"160","7000"
"22/27","397759"
"8199P","411531"
"10/49","425161"
"65","5547"
"21/28","397759"
"20/58","425161"
"10/11","128583"
"10/15","239060"
"75","6"
"170/4","109985"
"450/3","1855"
"54/58","20171"
"630","17519"
"65/66B","5547"
"160/5","7000"
"9903","-17372"
"9900","12275"
"9901","-11831"
"9906","-121523"
"9904","-17372"
"9905","-17372"
"42/48","69116"
"8279","17519"
"440/4","23168"
"8169","3747"
"47/48","26220"
"172/3","109985"
"91611","350000"
"640/8","3587"
"794","12000"
"490/1","1703"
"30/36","254"
"29/58","27402"
"17/49","179101"
"8199","415278"
"91621","140000"
