
"Reference number","2024-00372879"
"Entity number","0477327694"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE SCHOUWVEGER"
"Entity address street","Schouwvegersstraat"
"Entity address number","11"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-03-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18189.36"
"454/9","2951.59"
"635/8","0"
"111","18600"
"8455P","0"
"8525","0"
"13","86570.25"
"14","0"
"3","980"
"23","46400.46"
"28","13401.61"
"8555","0"
"75/76B","518.94"
"132","9474.13"
"133","75236.12"
"6921","36507.1"
"8309","4154.7"
"1011","31"
"694/7","0"
"1003","1.5"
"1002","3.5"
"1001","1"
"130/1","1860"
"8129P","59494.5"
"40","10459.97"
"41","7729.39"
"44","21351.64"
"45","25276.22"
"8455","0"
"1022","50208.44"
"1021","705.88"
"1013","2236"
"1012","2205"
"8329","265966.98"
"22/27","46400.46"
"1023","50914.32"
"8199P","282339.82"
"62","50914.32"
"10/49","152325.79"
"8555P","0"
"65","1086.83"
"21/28","59802.07"
"20/58","152325.79"
"10/11","18600"
"10/15","105170.25"
"75","518.94"
"8365","590"
"1003P","2.2"
"8395P","12811.61"
"450/3","22324.63"
"54/58","73352.21"
"630","13459.89"
"65/66B","1086.83"
"8129","59494.5"
"8059P","59494.5"
"691/2","36507.1"
"8329P","252507.09"
"1013P","1838"
"9903","57871.67"
"9900","149357.24"
"9901","58439.56"
"9906","36507.1"
"9904","36507.1"
"9905","36507.1"
"42/48","47155.54"
"8279","17614.59"
"8395","13401.61"
"440/4","21351.64"
"8169","34182.32"
"47/48","527.68"
"1023P","41824.82"
"8525P","0"
"8179","4154.7"
"8059","59494.5"
"640/8","26543.47"
"50/53","2.15"
"490/1","0"
"30/36","980"
"29/58","92523.72"
"17/49","47155.54"
"8199","312367.44"
"695","0"
"1311","1860"
"67/77","21364.57"
