
"Reference number","2025-00523164"
"Entity number","0449863432"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","HOTEL DROSSON"
"Entity address street","WIRTZFELD, KIRCHENSEITE"
"Entity address number","8"
"Entity postal code","4760"
"Entity city","Büllingen"
"Entity country","Belgien"
"General assembly date","2025-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","36344.54"
"454/9","18893.77"
"1213","2.7"
"1212","3"
"1211","1"
"10","753596.32"
"13","8000"
"14","-87454.19"
"3","14840.8"
"1103","4.4"
"1102","4"
"1101","2"
"22","294455.2"
"23","73252.15"
"24","6162.56"
"12011","1"
"75/76B","623.13"
"130","8000"
"1113","0.4"
"1112","1"
"12013","2.1"
"12012","2"
"1011","1984"
"1003","5.7"
"1002","6.9"
"1001","2.3"
"130/1","8000"
"40","17945.3"
"41","18399.24"
"43","13100.35"
"44","30831.22"
"45","18893.77"
"46","40329.8"
"1022","123323.51"
"1021","57002.61"
"14P","-106273.07"
"1013","6270"
"1012","4286"
"12112","3"
"8329","2297428.25"
"12111","1"
"12113","2.7"
"22/27","373869.91"
"1023","180326.12"
"8199P","2612719.25"
"62","180326.12"
"10/49","777297.27"
"65","1000.06"
"21/28","373869.91"
"20/58","777297.27"
"10/11","753596.32"
"10/15","674142.13"
"75","623.13"
"1003P","6.6"
"1053","4.8"
"1052","5"
"1051","2"
"54/58","337121.72"
"630","44181.58"
"65/66B","1000.06"
"8329P","2253246.67"
"1013P","7437"
"9903","26213.51"
"9900","263948.12"
"9901","26590.44"
"9906","-87454.19"
"9904","18818.88"
"9905","18818.88"
"42/48","103155.14"
"8279","44181.58"
"2053","68.5"
"2052","6"
"2051","66"
"440/4","30831.22"
"8169","58578.91"
"1023P","201836.87"
"640/8","12849.98"
"50/53","12949.69"
"439","13100.35"
"490/1","2170.61"
"3053","71.3"
"3052","11"
"3051","67"
"30/36","14840.8"
"29/58","403427.36"
"17/49","103155.14"
"8199","2671298.16"
"100","753596.32"
"1203","2.1"
"1323","4.8"
"1202","2"
"1322","5"
"1201","1"
"1321","2"
"67/77","7394.63"
