
"Reference number","2026-00183671"
"Entity number","0423048375"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE NOUVEAU PALACE SA"
"Entity address street","Rue Gineste"
"Entity address number","3"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2026-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","65.9"
"1212","7"
"1211","61"
"10032P","66.9"
"5811","24"
"5812","155"
"5813","5530.57"
"3431","1"
"1011","107917"
"100P","19607635.44"
"8052P","0"
"3423","2"
"1003","103.9"
"1002","11.2"
"3421","2"
"1001","95.8"
"10031P","37.2"
"10231P","2298071.78"
"1022","394594.6"
"1021","4988687.77"
"2103","3.8"
"3433","1.5"
"2102","1"
"1013","118187"
"3432","1"
"2101","3"
"1012","10270"
"10232P","3046281.18"
"2122","0"
"1033","133030.92"
"2121","0"
"2113","0.5"
"2112","1"
"1023","5383282.37"
"2133","0"
"2132","0"
"2131","0"
"2123","0"
"617","1610835.93"
"170/4","85785550"
"1053","103.3"
"1052","10"
"1051","96"
"620","3732575.15"
"621","1055852.91"
"622","241168.29"
"623","353686.02"
"8912","85785550"
"630","2690583.54"
"65/66B","4646705.75"
"10011","34.2"
"6502","240536.67"
"10012","61.6"
"8922","85785550"
"640","644620.68"
"10022","8.4"
"10021","2.8"
"650","4526521.21"
"10231","2326654.64"
"91822","135870000"
"10232","3056627.73"
"440/4","1360973.78"
"8962","85785550"
"1023P","5344352.96"
"91811","91087402"
"91812","91087402"
"91611","60711634"
"91612","60711634"
"640/8","644620.68"
"439","46720430.82"
"3053","3.5"
"3052","1"
"3051","3"
"211","0"
"91622","135870000"
"91621","135870000"
"285/8","109793.61"
"492/3","1585268.08"
"600/8","929960.79"
"12132","1"
"12131","8"
"75/76B","1735363.42"
"12133","8.8"
"8321","2573427.33"
"8322","7676443.87"
"8323","4375724.61"
"8324","0"
"130/1","1211572.84"
"12112","4"
"12111","29"
"12113","31.9"
"9431","1734163.14"
"12121","18"
"280","55800113.03"
"22/27","60711634.41"
"12123","19.2"
"12122","2"
"10/49","151799035.93"
"20/58","151799035.93"
"8593","8214.68"
"10/11","19607635.44"
"10/15","14667093.86"
"8122","0"
"12101","6"
"285/8P","118008.29"
"12103","6"
"764/8","651499.49"
"54/58","2258389.94"
"1502","12.5"
"1501","6.4"
"8391","55800113.03"
"1512","23934"
"1511","12179"
"8166","9146903.67"
"8163","933248.84"
"8161","122001.71"
"8162","1630663.76"
"1522","1196706.83"
"1521","414129.1"
"490/1","310370.37"
"8182","588724.62"
"8186","-825744.31"
"8183","237019.69"
"1303","9.4"
"1302","1"
"1301","9"
"8192","23803251.27"
"58131","5530.57"
"8193","8407141.03"
"8191","5968043.74"
"8196","37158794.18"
"8194","0"
"1319","94199.54"
"9291","32203821.89"
"1323","73.3"
"1322","7"
"1321","68"
"40/41","32608734.57"
"1341","19"
"454/9","1036112.51"
