
"Reference number","2024-00310769"
"Entity number","0662592845"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BHG BRUSSEL I"
"Entity address street","Cipresstraat"
"Entity address number","6/10"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1030699.38"
"492/3","200451.72"
"1341","11"
"454/9","73390.12"
"111","6200"
"1213","8"
"1211","8"
"8525","0"
"14","-10098375.38"
"17","13886288.16"
"3","12494.57"
"1103","15"
"1343","11"
"1101","15"
"21","82550.38"
"23","187829.77"
"24","3373516.7"
"26","587436.76"
"28","16667"
"75/76B","3576.4"
"9087","15.6"
"1113","1"
"1111","1"
"1011","26988"
"1003","15.6"
"1001","15.6"
"8129P","2244.56"
"40","89551.08"
"41","941148.3"
"44","4719583.58"
"45","87203.09"
"1021","858524.59"
"14P","-8754259.49"
"1013","26988"
"8329","2420248.23"
"22/27","4148783.23"
"1023","858524.59"
"12001","8"
"12003","8"
"8199P","6539203.38"
"62","858524.59"
"10/49","8801351.17"
"65","1411572.11"
"66","0"
"21/28","4248000.61"
"20/58","8801351.17"
"10/11","6200"
"10/15","-10092175.38"
"75","3576.4"
"76","16072.25"
"1003P","13.8"
"1053","16"
"1052","0"
"1051","16"
"178/9","13886288.16"
"8395P","16667"
"12101","8"
"8912","13886288.16"
"12103","8"
"450/3","13812.97"
"54/58","3406124.09"
"630","440684.34"
"65/66B","1411572.11"
"6502","0"
"8129","2244.56"
"8059P","84794.94"
"8329P","1979563.89"
"1013P","24369"
"9903","-1343685.88"
"9900","1448239.56"
"9901","64309.83"
"9906","-10098375.38"
"9904","-1344115.89"
"9905","-1344115.89"
"42/48","4806786.67"
"76A","16072.25"
"8039","0"
"8279","440684.34"
"2053","189"
"2051","189"
"8395","16667"
"892","0"
"440/4","4719583.58"
"8169","29828.08"
"47/48","0"
"1023P","699687.82"
"66A","0"
"8059","84794.94"
"640/8","84720.8"
"490/1","104032.52"
"3053","188"
"3051","188"
"30/36","12494.57"
"29/58","4553350.56"
"17/49","18893526.55"
"8199","6569031.46"
"1203","8"
"1323","5"
"1201","8"
"1321","5"
"902","0"
"67/77","430.01"
