
"Reference number","2023-00360160"
"Entity number","0662864544"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BOSS-INVEST"
"Entity address street","18-Oktoberstraat"
"Entity address number","69"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16383.35"
"492/3","7824.25"
"454/9","5126.31"
"111","180000"
"1213","1.6"
"1212","3"
"13","82154.88"
"14","0"
"17","1148004.43"
"1103","1"
"1102","2"
"1101","0"
"21","0"
"22","2248826.45"
"23","10224.43"
"24","3496.14"
"75/76B","418.54"
"133","80775.09"
"1113","0.6"
"1112","1"
"6921","54559.15"
"1011","486"
"1003","1.2"
"1002","1.4"
"1001","0.5"
"130/1","1379.79"
"8129P","20000"
"40","11383.35"
"41","5000"
"42","115544.84"
"43","700000"
"44","62574.36"
"45","7233.02"
"46","3692.48"
"1022","30159.32"
"1021","11697.86"
"14P","-68500.15"
"1013","1739"
"1012","1253"
"12112","1"
"8329","511707.89"
"12113","0.6"
"22/27","2262547.02"
"1023","41857.18"
"8199P","2716274.53"
"62","41857.18"
"10/49","2416174.99"
"65","29977.33"
"21/28","2262547.02"
"20/58","2416174.99"
"10/11","180000"
"10/15","262154.88"
"75","418.54"
"170/4","1148004.43"
"1003P","0.6"
"1053","1.6"
"1052","3"
"1051","0"
"12103","1"
"12102","2"
"450/3","2106.71"
"54/58","137244.62"
"630","107561.87"
"65/66B","29977.33"
"8129","25000"
"8059P","25000"
"691/2","54559.15"
"8329P","409146.02"
"1013P","911"
"9903","123059.3"
"9900","321753.47"
"9901","152618.09"
"9906","54559.15"
"9904","123059.3"
"9905","123059.3"
"42/48","998191.43"
"8279","102561.87"
"2053","3.1"
"2052","4"
"2051","1"
"440/4","62574.36"
"8169","57980.38"
"47/48","109146.73"
"1023P","28405.77"
"172/3","970504.43"
"91611","2248826.45"
"8059","25000"
"640/8","19716.33"
"490/1","0"
"3053","3.1"
"3052","2"
"3051","2"
"29/58","153627.97"
"8079","5000"
"17/49","2154020.11"
"8199","2774254.91"
"91631","1534500"
"430/8","700000"
"1311","1379.79"
"174/0","177500"
"91621","110000"
"1323","1.6"
"1322","3"
