
"Reference number","2024-00172891"
"Entity number","0413822289"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Cadim"
"Entity address street","Burgstraat"
"Entity address number","8"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-02-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2824.72"
"111","18600"
"13","1860"
"14","-109207.13"
"23","715.15"
"75/76B","2.55"
"130/1","1860"
"40","1658.43"
"41","1166.29"
"44","749.39"
"45","6756.15"
"14P","-125940.46"
"8329","357.58"
"22/27","715.15"
"8199P","1072.73"
"10/49","3836.93"
"65","335.34"
"21/28","715.15"
"20/58","3836.93"
"10/11","18600"
"10/15","-88747.13"
"75","2.55"
"450/3","6756.15"
"54/58","297.06"
"630","214.55"
"65/66B","335.34"
"8329P","143.03"
"9903","23489.48"
"9900","26508.49"
"9901","23822.27"
"9906","-109207.13"
"9904","16733.33"
"9905","16733.33"
"42/48","92584.06"
"8279","214.55"
"440/4","749.39"
"47/48","85078.52"
"640/8","2471.67"
"29/58","3121.78"
"17/49","92584.06"
"8199","1072.73"
"1311","1860"
"67/77","6756.15"
