
"Reference number","2026-00037013"
"Entity number","0473903002"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","THIRASOA"
"Entity address street","Europagalerij"
"Entity address number","5/1701"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2025-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","599759.03"
"110","92217"
"13","129696.8"
"17","0"
"75/76B","7477.88"
"133","129696.8"
"6921","59582"
"40","378523.72"
"41","221235.31"
"42","3111.04"
"44","215064.67"
"45","6512.09"
"46","116958.67"
"14P","0"
"791/2","0"
"8329","9456.35"
"8199P","9456.35"
"10/49","615556.38"
"65","1709"
"20/58","615556.38"
"10/11","92217"
"10/15","221913.8"
"75","7477.88"
"170/4","0"
"450/3","6512.09"
"54/58","15797.35"
"65/66B","1709"
"691/2","59582"
"8329P","9456.35"
"9903","65676.26"
"9900","60236.43"
"9901","59907.38"
"9906","59582"
"9904","59582"
"9905","59582"
"42/48","393642.58"
"440/4","215064.67"
"47/48","51996.11"
"640/8","329.05"
"29/58","615556.38"
"17/49","393642.58"
"8199","9456.35"
"174/0","0"
"67/77","6094.26"
