
"Reference number","2022-20169819"
"Entity number","0455986409"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DOLCE LA HULPE"
"Entity address street","Chaussée de Bruxelles"
"Entity address number","135"
"Entity postal code","1310"
"Entity city","La Hulpe"
"Entity country","Belgique"
"General assembly date","2022-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1100/10","4598212.51"
"1213","57.9"
"1212","14"
"1211","47"
"10032P","62.4"
"3403","0"
"3","123756"
"3402","0"
"3401","0"
"3413","0"
"3412","0"
"3411","0"
"3431","19"
"1011","155776"
"100P","6208432.38"
"8052P","59220.21"
"3423","3.0"
"1003","151.4"
"3422","0"
"1002","13.7"
"3421","3"
"1001","141.0"
"10031P","106.7"
"10231P","3006884"
"2111","11"
"1022","439964.16"
"1021","4972546.41"
"2103","12.6"
"3433","19.6"
"2102","1"
"1013","168213"
"3432","1"
"2101","12"
"1012","12437"
"10232P","1939785"
"2122","0"
"1033","34785.51"
"2121","0"
"2113","12.7"
"2112","2"
"1023","5412510.57"
"609","-15023.6"
"2133","0"
"2132","0"
"2131","0"
"8251P","9000000"
"2123","0"
"617","556948.97"
"170/4","21071612.92"
"1053","153.5"
"1052","16"
"1051","141"
"620","4232916.13"
"621","998065.74"
"623","242261.6"
"8912","21071612.92"
"630","2402305.08"
"65/66B","749623.91"
"10011","95.5"
"10012","45.5"
"640","424789.43"
"10022","12.2"
"10021","1.5"
"664/7","200"
"650","676829.47"
"10231","3422774.41"
"10232","1989736.16"
"440/4","2154473.94"
"1023P","4946669"
"66A","200"
"91611","34636317.9"
"640/8","425657.43"
"10211","3144548.98"
"10212","1827997.43"
"3053","22.6"
"3052","1"
"3051","22"
"10222","161738.73"
"10221","278225.43"
"211","19829.63"
"91621","22438692.8"
"285/8","109198"
"492/3","840968.58"
"600/8","1476911.26"
"12132","0"
"12131","4"
"75/76B","55007.77"
"12133","4"
"8321","9660659.36"
"8322","17671984.17"
"8325","2152249.51"
"8323","8179972.82"
"8324","452339.9"
"12112","5"
"12111","20"
"12113","23.8"
"8583","569711.83"
"12121","22"
"22/27","34636317.9"
"12123","29.1"
"12122","9"
"10/49","37327673.13"
"20/58","37327673.13"
"290","100000"
"8593","655501.19"
"10/11","10806644.89"
"10/15","3272180.36"
"8122","40390.58"
"631/4","308"
"12101","1"
"285/8P","194987.36"
"12103","1"
"12102","0"
"9461","279433"
"54/58","490044.24"
"1501","11.6"
"1511","23006"
"8163","72355.39"
"8161","0"
"8162","126096.01"
"1521","556948.97"
"490/1","142072.59"
"1303","4"
"1302","0"
"1301","4"
"8192","23693936.94"
"8193","8770375.39"
"8191","25841559.72"
"8194","452339.9"
"8195","3995311.71"
"1323","80.8"
"1322","1"
"1321","80"
"40/41","1706454.77"
"1341","57"
"454/9","2390501.09"
"1333","0"
"1332","0"
"1331","0"
"9072","56476.20"
"9073","393709.46"
"9076","1606711.54"
"9077","783789.55"
"1103","139.8"
"1102","14"
"1343","68.7"
"1101","129"
"1342","15"
"8195P","3995311.71"
"1121","0"
"9087","151.4"
"9088","168213"
"9086","157"
"1113","11.7"
"1112","2"
"1111","10"
"1132","0"
"1131","2"
"9098","23006"
"9097","11.6"
"1123","0"
"1122","0"
"1133","2"
"670/3","2821.51"
"10132P","51901"
"3101","21"
"10131P","84205"
"3112","0"
"3111","1"
"3103","21.6"
"3102","1"
"10332P","15708.49"
"450/3","450185.66"
"3123","0"
"3122","0"
"3121","0"
"750","3548.6"
"3113","1.0"
"10132","60897"
"8802","21071612.92"
"10131","107316"
"8801","3574999.99"
"1013P","136106"
"3133","0"
"3132","0"
"3131","0"
"9903","-3668476.51"
"8812","7852920"
"9901","-2973860.37"
"9906","-18511294.03"
"9904","-3671298.02"
"9905","-3671298.02"
"42/48","12142911.27"
"2053","25.3"
"2052","3"
"2051","23"
"641/8","868"
"10112","49912"
"10111","105864"
"8842","13218692.92"
"10331P","25843.13"
"8841","3574999.99"
"652/9","72794.44"
"10121","1452"
"10122","10985"
"8192P","23567840.93"
"70/76A","11923394.18"
"10332","12948.20"
"10331","21837.31"
"30/36","123756"
"29/58","2562327.6"
"95082","1250"
"8191P","25841559.72"
"1033P","41551.62"
"91712","2500000"
"17/49","34055492.77"
"430/8","1197083.42"
"8194P","452339.9"
"8193P","8698020"
"100","6208432.38"
"12031","9"
"12033","9.8"
"12032","1"
"8322P","16335818"
"10","6208432.38"
"11","4598212.51"
"12","7523019.53"
"13","2439154.95"
"14","-18511294.03"
"15","1014655.02"
"17","21071612.92"
"9505","21182"
"8321P","8946600.97"
"21","19829.63"
"22","25180900.36"
"23","6021952.77"
"24","590402.57"
"25","0"
"26","2843062.2"
"12011","51"
"28","109198"
"29","100000"
"60/66A","14897254.55"
"133","2439154.95"
"12013","51"
"12012","0"
"8324P","452339.9"
"34","123756"
"12022","1"
"12021","26"
"12023","26.8"
"8323P","7990058.46"
"40","1500280.45"
"41","206174.32"
"42","3574999.99"
"43","1197083.42"
"44","2154473.94"
"45","2840686.75"
"46","2375667.17"
"14P","-14839996.01"
"12002","0"
"12001","8"
"60","1461887.66"
"12003","8"
"61","5133652.91"
"62","5473243.47"
"8325P","1994283.05"
"65","749623.91"
"66","200"
"21/28","34765345.53"
"10031","96.7"
"170","7852920"
"173","13218692.92"
"10032","54.7"
