
"Reference number","2025-00432269"
"Entity number","0460162456"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING DES MONTS ROSES"
"Entity address street","RUE DE LA-HAUT"
"Entity address number","17"
"Entity postal code","6470"
"Entity city","Sivry-Rance"
"Entity country","Belgique"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","14910.44"
"10","61500"
"13","13607.17"
"14","94938.31"
"17","6778.49"
"22","134774.75"
"23","21989.16"
"24","26440.98"
"75/76B","868.28"
"130","12462.17"
"133","1145"
"130/1","12462.17"
"40","229.06"
"41","14681.38"
"42","6117.45"
"44","2326.83"
"45","14639.77"
"14P","77242.91"
"8329","762371.4"
"22/27","183204.89"
"8199P","912778.29"
"62","86.39"
"10/49","201429.77"
"65","505.11"
"21/28","183204.89"
"20/58","201429.77"
"10/11","61500"
"10/15","170045.48"
"75","868.28"
"170/4","6778.49"
"450/3","14639.77"
"54/58","2954.34"
"630","12191.15"
"65/66B","505.11"
"8329P","750180.25"
"9903","22485.99"
"9900","40976.32"
"9901","22122.82"
"9906","94938.31"
"9904","17695.4"
"9905","17695.4"
"42/48","24605.8"
"8279","12191.15"
"440/4","2326.83"
"8169","32798"
"47/48","1521.75"
"172/3","6778.49"
"66A","725"
"640/8","5850.96"
"490/1","360.1"
"29/58","18224.88"
"17/49","31384.29"
"8199","945576.29"
"100","61500"
"67/77","4790.59"
