
"Reference number","2025-00300435"
"Entity number","0441849648"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PALACE"
"Entity address street","Ieperstraat"
"Entity address number","34"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten Vennootschap"
"40/41","56396.56"
"454/9","16950.48"
"58032","122"
"110","92960.07"
"1213","5.6"
"1212","1"
"1211","5"
"5811","5"
"5812","40"
"5813","488"
"13","26461.51"
"17","286519.53"
"3","18782.1"
"1103","2.6"
"1102","1"
"1101","2"
"22","259268.94"
"23","69537.64"
"24","24928.27"
"28","100"
"75/76B","713.53"
"133","26461.51"
"1113","7"
"1111","7"
"6921","17770.16"
"8309","25142.16"
"1011","3894"
"1003","4.5"
"1002","1.1"
"1001","3.9"
"40","56396.56"
"43","33018.37"
"44","1560.32"
"45","34778.17"
"1022","27549"
"1021","84122"
"1013","5163"
"1012","1269"
"8329","272069.38"
"22/27","353734.85"
"1023","111671"
"12001","4"
"12003","4"
"8199P","568214.21"
"62","111188.54"
"10/49","552488"
"65","6805.22"
"21/28","353834.85"
"20/58","552488"
"10/11","92960.07"
"10/15","119421.58"
"75","713.53"
"170/4","286519.53"
"1003P","2.7"
"1053","9.6"
"1052","1"
"1051","9"
"8395P","100"
"12101","5"
"12103","5.6"
"12102","1"
"450/3","17827.69"
"54/58","122085.46"
"630","47261.96"
"65/66B","6805.22"
"691/2","17770.16"
"8329P","249949.58"
"1013P","5224"
"9903","19686.7"
"9900","191999.88"
"9901","25778.39"
"9906","17770.16"
"9904","17770.16"
"9905","17770.16"
"42/48","146546.89"
"76A","16757.18"
"8279","47261.96"
"2053","23.6"
"2052","1"
"2051","23"
"8395","100"
"440/4","1560.32"
"8169","78380.31"
"47/48","77190.03"
"1023P","105638"
"172/3","286519.53"
"8179","20790.29"
"640/8","7770.99"
"490/1","1389.03"
"3053","16"
"3051","16"
"30/36","18782.1"
"29/58","198653.15"
"17/49","433066.42"
"8199","625804.23"
"58132","488"
"430/8","33018.37"
"1203","4"
"1323","9.6"
"1322","1"
"1201","4"
"1321","9"
"5801","3"
"67/77","1916.54"
"5802","24"
"5803","122"
