
"Reference number","2024-00512314"
"Entity number","0545916196"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RH BRUSSELS INVEST"
"Entity address street","BOULEVARD JAMAR"
"Entity address number","11"
"Entity postal code","1060"
"Entity city","Brussel (Sint-Gillis)"
"Entity country","Belgique"
"General assembly date","2024-10-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","551201"
"9500","417360.41"
"1341","3"
"454/9","23551.61"
"1213","2.1"
"1212","4"
"10","1000000"
"13","12000"
"14","304499.65"
"17","414414"
"3","655"
"1103","5.2"
"1102","4"
"1343","3.6"
"1101","3"
"1342","1"
"22","1451375.78"
"23","39697.18"
"24","18090.23"
"12011","4"
"28","400.72"
"75/76B","71.23"
"9087","7"
"130","12000"
"1113","0.8"
"1112","2"
"12013","4.9"
"12012","2"
"1011","4652"
"1131","1"
"694/7","80000"
"1003","7"
"1002","6"
"1001","4"
"130/1","12000"
"8129P","1103583.65"
"40","56940.87"
"41","494260.13"
"44","211026.85"
"45","30965.05"
"46","30610"
"1022","66052.24"
"1021","199658.83"
"14P","205763.09"
"1013","6191"
"1133","1"
"1012","1539"
"8329","903486.70"
"12112","4"
"12113","2.1"
"22/27","1509163.19"
"1023","265711.07"
"8199P","2380890.04"
"62","265711.07"
"10/49","2083515.55"
"65","27725.59"
"21/28","1509563.91"
"20/58","2083515.55"
"10/11","1000000"
"10/15","1316499.65"
"75","71.23"
"170/4","414414"
"1003P","8"
"1053","7"
"1052","6"
"1051","4"
"8395P","400.72"
"8912","343560"
"8913","70854"
"450/3","7413.44"
"54/58","20494.46"
"630","77959.58"
"65/66B","27725.59"
"8129","1103583.65"
"8059P","1103583.65"
"8329P","825527.12"
"1013P","9469"
"9903","207001.02"
"9900","635972.49"
"9901","234655.38"
"9906","384499.65"
"9904","178736.56"
"9905","178736.56"
"42/48","352601.90"
"8279","77959.58"
"2053","1"
"8395","400.72"
"2051","1"
"440/4","211026.85"
"8169","31759.85"
"47/48","80000"
"1023P","163508.24"
"172/3","414414"
"8059","1103583.65"
"640/8","57646.46"
"490/1","1601.18"
"29/58","573951.64"
"30/36","655"
"17/49","767015.90"
"8199","2412649.89"
"695","80000"
"100","1000000"
"1203","4.9"
"1323","3.4"
"1202","2"
"1322","5"
"1201","4"
"1321","1"
"67/77","28264.46"
