
"Reference number","2023-00204745"
"Entity number","0442394333"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Marval"
"Entity address street","Turnhoutsebaan"
"Entity address number","118"
"Entity postal code","2970"
"Entity city","'s Gravenwezel"
"Entity country","België"
"General assembly date","2023-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"10","30986.69"
"13","90482.51"
"17","189707.71"
"22","325511.01"
"75/76B","5153.97"
"130","3098.67"
"133","87383.84"
"130/1","3098.67"
"44","18568.75"
"791/2","20565.06"
"8329","632742.78"
"22/27","325511.01"
"8199P","940252.22"
"10/49","330429.07"
"65","1983.25"
"21/28","325511.01"
"20/58","330429.07"
"10/11","30986.69"
"10/15","121469.2"
"178/9","189707.71"
"54/58","2355.56"
"630","18681.75"
"65/66B","1983.25"
"8329P","614061.03"
"9903","-20565.06"
"9900","-118.87"
"9901","-23735.78"
"9906","-20565.06"
"9904","-20565.06"
"9905","-20565.06"
"42/48","19252.16"
"76B","5153.97"
"8279","18681.75"
"440/4","18568.75"
"8169","18001.57"
"47/48","683.41"
"640/8","4935.16"
"490/1","2562.5"
"29/58","4918.06"
"17/49","208959.87"
"8199","958253.79"
"100","30986.69"
