
"Reference number","2024-00449571"
"Entity number","0643793948"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BV4"
"Entity address street","WAALSESTRAAT"
"Entity address number","23"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","113224.02"
"454/9","2945.88"
"111","6200"
"1213","0.5"
"1212","1"
"13","1860"
"14","116717.94"
"1103","0.5"
"1102","1"
"21","31040"
"26","146.64"
"28","420"
"75/76B","5301.82"
"1003","0.5"
"1002","1"
"130/1","1860"
"8129P","108640"
"41","113224.02"
"42","6779.73"
"43","2013.01"
"44","5775.93"
"45","16485.34"
"1022","23209.71"
"14P","87391.26"
"1013","844"
"1012","844"
"8329","15733.36"
"22/27","146.64"
"1023","23209.71"
"8199P","15880"
"62","23209.71"
"10/49","155831.95"
"65","1157.06"
"21/28","31606.64"
"20/58","155831.95"
"10/11","6200"
"10/15","124777.94"
"75","5301.82"
"1053","0.5"
"1052","1"
"8395P","420"
"12103","0.5"
"12102","1"
"450/3","13539.46"
"54/58","9247.87"
"630","15666.67"
"65/66B","1157.06"
"8129","124160"
"8059P","155200"
"8329P","15586.69"
"9903","41039.03"
"9900","87795.23"
"9901","36894.27"
"9906","116717.94"
"9904","29326.68"
"9905","29326.68"
"42/48","31054.01"
"8279","146.67"
"8395","420"
"440/4","5775.93"
"8059","155200"
"640/8","12024.58"
"490/1","1753.42"
"29/58","124225.31"
"8079","15520"
"17/49","31054.01"
"8199","15880"
"430/8","2013.01"
"1311","1860"
"1323","0.5"
"1322","1"
"67/77","11712.35"
