
"Reference number","2023-00403293"
"Entity number","0641981434"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Chez Esmara & Philippe"
"Entity address street","Rue des Fripiers"
"Entity address number","15-17"
"Entity address box","303"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","114550.13"
"9500","113027.59"
"111","18600"
"164/5","48000"
"13","39360"
"14","87969.46"
"16","48000"
"17","413433.37"
"22","441579.97"
"23","196.33"
"24","3049.88"
"26","33370.35"
"28","33360"
"29","60000"
"75/76B","28097.24"
"132","37500"
"694/7","117647.06"
"130/1","1860"
"40","61522.54"
"41","53027.59"
"42","49389.43"
"44","74576.46"
"45","43527.17"
"14P","80093.25"
"8329","172477.27"
"22/27","478196.53"
"8199P","646059.51"
"10/49","892502.95"
"65","19064.68"
"21/28","511556.53"
"20/58","892502.95"
"291","60000"
"10/11","18600"
"10/15","145929.46"
"75","3097.24"
"8365","10700"
"170/4","406968.37"
"178/9","6465"
"8395P","22660"
"450/3","43527.17"
"54/58","191455.47"
"630","31777.34"
"65/66B","19064.68"
"160/5","48000"
"8329P","140699.93"
"9903","156019.44"
"9900","271020.39"
"9901","146986.88"
"9906","205616.52"
"9904","125523.27"
"9905","125523.27"
"42/48","285140.12"
"76B","25000"
"8279","31777.34"
"8395","33360"
"440/4","69771.84"
"8169","4614.29"
"47/48","117647.06"
"66A","48000"
"91611","441579.98"
"640/8","44256.17"
"490/1","14940.82"
"29/58","380946.42"
"441","4804.62"
"17/49","698573.49"
"8199","650673.80"
"694","117647.06"
"1311","1860"
"174/0","406968.37"
"91621","484500"
"67/77","30496.17"
