
"Reference number","2023-00275398"
"Entity number","0645898650"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Smart Energy Systems"
"Entity address street","Oudenaardsestraat"
"Entity address number","231"
"Entity postal code","9500"
"Entity city","Geraardsbergen"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","505111.1"
"111","30000"
"13","876511.33"
"14","0"
"17","279324.4"
"3","412517.5"
"22","413511.23"
"23","116.97"
"24","72161.28"
"75/76B","7882.83"
"9087","0"
"132","15975.44"
"133","857535.89"
"6921","389388.61"
"8309","20240"
"694/7","115405.46"
"130/1","3000"
"8129P","0"
"40","338156.29"
"41","166954.81"
"42","45525.79"
"44","27003.3"
"45","86824.5"
"46","147303.19"
"791/2","65405.46"
"8329","203849.31"
"22/27","485789.48"
"8199P","640992.39"
"10/49","1542492.51"
"65","6302.6"
"66","62.06"
"21/28","485789.48"
"20/58","1542492.51"
"10/11","30000"
"10/15","906511.33"
"75","7882.83"
"170/4","279324.4"
"8912","143847.43"
"8913","135476.97"
"450/3","86824.5"
"54/58","126740.75"
"630","50912.46"
"65/66B","6302.6"
"8129","0"
"8059P","0"
"691/2","389388.61"
"8329P","173176.85"
"9903","563669.59"
"9900","618941.67"
"9901","562089.36"
"9906","439388.61"
"9904","439388.61"
"9905","439388.61"
"42/48","356656.78"
"8279","50912.46"
"440/4","27003.3"
"8169","73946.4"
"47/48","50000"
"172/3","279324.4"
"66A","62.06"
"8179","25300"
"8059","0"
"640/8","5877.79"
"490/1","12333.68"
"30/36","412517.5"
"29/58","1056703.03"
"17/49","635981.18"
"8199","689638.79"
"694","65405.46"
"695","50000"
"1311","3000"
"67/77","124280.98"
