
"Reference number","2022-20483881"
"Entity number","0454531904"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Alrisna"
"Entity address street","Brilduikerstraat"
"Entity address number","4"
"Entity address box","102"
"Entity postal code","2050"
"Entity city","Antwerpen-2050"
"Entity country","België"
"General assembly date","2022-09-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","270.96"
"492/3","1660"
"110","518600"
"13","110375.22"
"14","369.21"
"17","620000"
"22","1170414.82"
"23","6166.58"
"24","252.26"
"26","43970.25"
"133","102218.29"
"130/1","8156.93"
"8129P","62000"
"40","250"
"41","20.96"
"44","146.01"
"46","450"
"14P","-13743.67"
"8329","316354.44"
"22/27","1220803.91"
"8199P","1534339.35"
"10/49","1303651.79"
"65","25276.35"
"21/28","1220803.91"
"20/58","1303651.79"
"10/11","518600"
"10/15","629344.43"
"170/4","620000"
"54/58","82576.92"
"630","11352.67"
"65/66B","25276.35"
"8129","62000"
"8059P","62000"
"8329P","305001.77"
"9903","13910.91"
"9900","55286.58"
"9901","39187.26"
"9906","369.21"
"9904","14112.88"
"9905","14112.88"
"42/48","52647.36"
"8279","11352.67"
"440/4","146.01"
"8169","2819"
"47/48","52051.35"
"172/3","620000"
"8059","62000"
"640/8","4746.65"
"29/58","82847.88"
"17/49","674307.36"
"8199","1537158.35"
"1311","8156.93"
"67/77","-201.97"
