
"Reference number","2026-00154926"
"Entity number","0456853271"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","G.B. Aviation"
"Entity address street","Calleboutstraat"
"Entity address number","9"
"Entity address box","B"
"Entity postal code","2890"
"Entity city","Sint-Amands"
"Entity country","België"
"General assembly date","2026-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12119.58"
"492/3","1136.87"
"110","18592.01"
"8455P","0"
"8525","0"
"13","4744.45"
"14","0"
"22","349099.78"
"23","32541.38"
"24","23000.35"
"28","144"
"8555","0"
"75/76B","0"
"133","4744.45"
"6921","2885.25"
"40","12087.27"
"41","32.31"
"44","374.52"
"45","18318.5"
"8455","0"
"14P","-4427.55"
"8329","507396.6"
"22/27","404641.51"
"8199P","902566.91"
"10/49","432339.65"
"8555P","0"
"65","262.3"
"21/28","404785.51"
"20/58","432339.65"
"10/11","18592.01"
"10/15","23336.46"
"75","0"
"8365","0"
"8395P","144"
"450/3","18318.5"
"54/58","13504.47"
"630","58360.43"
"65/66B","262.3"
"691/2","2885.25"
"8329P","449036.17"
"9903","10193.35"
"9900","71698.84"
"9901","10455.65"
"9906","2885.25"
"9904","7312.8"
"9905","7312.8"
"42/48","407866.32"
"8279","58360.43"
"8395","144"
"440/4","374.52"
"8169","9471.2"
"47/48","389173.3"
"8525P","0"
"640/8","2882.76"
"490/1","1930.09"
"29/58","27554.14"
"17/49","409003.19"
"8199","912038.11"
"67/77","2880.55"
