
"Reference number","2024-00401338"
"Entity number","0442024644"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Edville Home"
"Entity address street","Brusselsesteenweg"
"Entity address number","167"
"Entity postal code","9090"
"Entity city","Merelbeke-Melle"
"Entity country","België"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","75765.39"
"9500","65530.03"
"492/3","17133.37"
"1341","2"
"454/9","17003.03"
"9062","310547.5"
"1213","1.7"
"1212","3"
"1211","0"
"8525","0"
"10","62000"
"12","93716.44"
"13","6200"
"14","-11589.7"
"17","2992626.02"
"1103","1.8"
"1102","1"
"1343","2"
"1101","1"
"1342","0"
"21","2046.7"
"22","351861.7"
"23","10816.49"
"24","15464.79"
"26","6159.49"
"12011","2"
"28","2704634.8"
"75/76B","1839.02"
"9087","6.9"
"130","6200"
"1113","1.9"
"1112","2"
"1111","1"
"12013","2"
"1011","1883"
"1003","6.9"
"1002","11.3"
"1001","2.4"
"130/1","6200"
"8129P","882.89"
"40","10235.36"
"41","65530.03"
"42","63742.53"
"43","0"
"44","74090.26"
"45","18969.65"
"46","460"
"1022","122136.86"
"1021","47380.25"
"14P","-81918.07"
"1013","6737"
"1012","4854"
"12112","1"
"8329","620105.57"
"12111","0"
"12113","0.8"
"22/27","384302.47"
"1023","169517.11"
"8199P","998086.4"
"62","169517.11"
"10/49","3318548.57"
"65","14325.84"
"21/28","3090983.97"
"20/58","3318548.57"
"10/11","62000"
"10/15","150326.74"
"75","1839.02"
"170/4","1168942.49"
"1003P","6.1"
"1053","3.7"
"1052","3"
"1051","2"
"178/9","1823683.53"
"8395P","2705034.8"
"12101","0"
"8912","489457.58"
"8913","2503168.44"
"12103","0.9"
"12102","2"
"450/3","1966.62"
"54/58","145231.79"
"630","61814.05"
"65/66B","14325.84"
"6502","0"
"8129","1615.29"
"8922","310547.5"
"8059P","3661.99"
"8386","-400"
"8329P","559023.92"
"1013P","5051"
"9903","70328.37"
"9900","347058.72"
"9901","82815.19"
"9906","-11589.7"
"9904","70328.37"
"9905","70328.37"
"42/48","158462.44"
"8279","61081.65"
"2053","41.1"
"2052","110"
"2051","5"
"8395","2704634.8"
"892","310547.5"
"440/4","74090.26"
"8721","0"
"8722","0"
"8169","6321.64"
"47/48","1200"
"1023P","141092"
"172/3","280053.61"
"91611","350818.65"
"8732","0"
"8059","3661.99"
"8731","0"
"640/8","32912.37"
"490/1","6567.42"
"3053","39"
"3052","115"
"3051","3"
"29/58","227564.6"
"8079","732.4"
"17/49","3168221.83"
"8199","1004408.04"
"430/8","0"
"174/0","888888.88"
"91621","370752"
"100","62000"
"1203","2"
"1323","1.7"
"1322","3"
"1201","2"
"1321","0"
"902","0"
