
"Reference number","2024-00151128"
"Entity number","0433223180"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Mar Mar Personeeldienst"
"Entity address street","Pierrelaan"
"Entity address number","33"
"Entity postal code","2960"
"Entity city","Brecht"
"Entity country","België"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10020"
"492/3","355.97"
"454/9","2707.23"
"110","18600"
"13","1860"
"14","-40686.98"
"3","1235"
"1103","1"
"1102","2"
"23","525.19"
"24","881.98"
"26","15941.87"
"75/76B","77339.31"
"12013","1"
"12012","2"
"1003","1.3"
"1002","2.6"
"130/1","1860"
"8129P","50000"
"40","20"
"41","10000"
"44","55921.7"
"45","3599.32"
"1022","58479.36"
"14P","-130897.1"
"1013","1808"
"1012","1808"
"8329","175584.87"
"22/27","17349.04"
"1023","58479.36"
"8199P","192147.15"
"62","58479.36"
"10/49","51602.72"
"65","65.69"
"21/28","17349.04"
"20/58","51602.72"
"10/11","18600"
"10/15","-20226.98"
"75","536.69"
"1003P","1.2"
"1053","1"
"1052","2"
"450/3","892.09"
"54/58","22336.11"
"630","3542.97"
"65/66B","65.69"
"8129","50000"
"8059P","50000"
"8329P","172041.9"
"1013P","2180"
"9903","90232.55"
"9900","77527.85"
"9901","12958.93"
"9906","-40686.98"
"9904","90210.12"
"9905","90210.12"
"42/48","71473.73"
"76B","76802.62"
"8279","3542.97"
"2053","1.5"
"2052","2"
"2051","0"
"440/4","55921.7"
"8722","0"
"8169","786.76"
"47/48","11952.71"
"1023P","51503"
"8059","50000"
"640/8","2546.59"
"490/1","662.57"
"3053","2.5"
"3052","3"
"30/36","1235"
"29/58","34253.68"
"17/49","71829.7"
"8199","192933.91"
"1311","1860"
"1203","1"
"1323","1"
"1202","2"
"1322","2"
"67/77","22.43"
