
"Reference number","2023-00179529"
"Entity number","0428628647"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","APPEL RECREATIE"
"Entity address street","Kiefhoekstraat"
"Entity address number","189"
"Entity postal code","3940"
"Entity city","Hechtel-Eksel"
"Entity country","België"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","24927.13"
"10","104740"
"12","1265406.65"
"13","15536.47"
"9078","57799"
"14","-48318.97"
"15","57799"
"17","161766.01"
"22","2300000"
"23","6672.53"
"24","434"
"75/76B","13734.15"
"130","10465.42"
"133","5071.05"
"8309","22763"
"1011","1378"
"1003","1.4"
"1002","0.7"
"1001","0.8"
"130/1","10465.42"
"40","4360.50"
"41","20566.63"
"42","22580.70"
"43","1100000"
"44","55432.37"
"45","549.76"
"1022","17403.51"
"1021","24297.92"
"1013","2365"
"1012","987"
"8329","2071092.50"
"22/27","2307106.53"
"1023","41701.43"
"8219","1265406.65"
"8199P","2885555.38"
"10/49","2735491.99"
"62","41701.43"
"65","24780.86"
"21/28","2307106.53"
"20/58","2735491.99"
"10/11","104740"
"10/15","1395163.15"
"75","13734.15"
"170/4","139375.06"
"1003P","1.4"
"178/9","22390.95"
"8395P","1077.12"
"8375","1077.12"
"8259","1265406.65"
"450/3","549.76"
"54/58","403458.33"
"630","83895.92"
"65/66B","24780.86"
"753","13630.20"
"8329P","2009959.58"
"1013P","2061"
"9903","-54981.41"
"9900","140847.38"
"9901","-43934.70"
"9906","-48318.97"
"9904","-48318.97"
"9905","-48318.97"
"42/48","1178562.83"
"76A","2560"
"8279","83895.92"
"2053","6.4"
"2052","8"
"440/4","55432.37"
"8169","250000"
"1023P","35744.73"
"172/3","101794.06"
"8179","22763"
"640/8","59184.73"
"3053","7.4"
"3052","8"
"3051","1"
"29/58","428385.46"
"17/49","1340328.84"
"8199","3112792.38"
"430/8","1100000"
"174/0","37581"
"100","104740"
"67/77","-6662.44"
