
"Reference number","2025-00512862"
"Entity number","0454347802"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL VILLA ROYALE RESORT"
"Entity address street","Rue Royale,"
"Entity address number","197"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2025-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","346920.37"
"8525","0"
"10","600866.76"
"13","69450.57"
"14","-806824.56"
"16","0"
"17","1072315.61"
"22","513642.45"
"23","181159.03"
"24","4268.82"
"26","203918.29"
"28","1345.45"
"75/76B","3833.11"
"133","69450.57"
"40","190000"
"41","156920.37"
"42","222227.4"
"43","59003.3"
"44","48801.91"
"45","210"
"14P","-991871.47"
"8329","4904814.36"
"160","0"
"22/27","902988.59"
"8199P","5806502.95"
"10/49","1266050.99"
"65","18743.02"
"21/28","904334.04"
"20/58","1266050.99"
"10/11","600866.76"
"10/15","-136507.23"
"75","3833.11"
"170/4","1072315.61"
"8395P","1345.45"
"450/3","210"
"54/58","10352.25"
"630","229148.19"
"65/66B","18743.02"
"160/5","0"
"8329P","4675666.17"
"9903","185046.91"
"9900","484236.71"
"9901","199956.82"
"9906","-806824.56"
"9904","185046.91"
"9905","185046.91"
"42/48","330242.61"
"76A","66000"
"8279","229148.19"
"8395","1345.45"
"440/4","48801.91"
"8721","0"
"8722","0"
"8169","1300"
"172/3","340063.03"
"640/8","55131.7"
"490/1","4444.33"
"29/58","361716.95"
"17/49","1402558.22"
"8199","5807802.95"
"430/8","59003.3"
"174/0","732252.58"
"100","600866.76"
