
"Reference number","2024-00082252"
"Entity number","0543612843"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Catjan"
"Entity address street","Viooltjeslaan"
"Entity address number","11"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2024-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","3501.56"
"12031","0"
"12033","0"
"12032","0"
"58033","0"
"1341","0"
"454/9","2980.2"
"58032","22"
"58031","0"
"110","18600"
"111","0"
"1213","0"
"1333","0"
"1212","0"
"1332","0"
"1211","0"
"1331","0"
"5811","0"
"5812","0"
"5813","2"
"13","1860"
"14","10487.95"
"17","466660.63"
"3","4126.71"
"1103","0"
"1102","0"
"1343","0"
"1101","0"
"1342","0"
"5821","0"
"5822","0"
"5823","0"
"22","456952.44"
"23","11852.41"
"24","41838.97"
"12132","0"
"12011","0"
"12131","0"
"1121","0"
"75/76B","350.46"
"133","1860"
"1113","0.2"
"1112","1"
"1111","0"
"12013","0"
"5831","0"
"12133","0"
"12012","0"
"5832","0"
"5833","0"
"8309","21056.36"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","213"
"1131","0"
"1003","0.1"
"1123","0"
"1002","0.1"
"1122","0"
"1001","0.1"
"5841","0"
"5842","0"
"12023","0"
"5843","0"
"130/1","0"
"40","575"
"41","2926.56"
"42","40810.14"
"44","7308.69"
"45","8237.61"
"1022","124.22"
"1021","4100"
"14P","-12558.02"
"1013","231"
"1133","0"
"1012","18"
"5852","0"
"12112","0"
"8329","201136.24"
"5853","0"
"12111","0"
"12113","0"
"12121","0"
"22/27","510643.82"
"1023","4224.22"
"12123","0"
"12002","1"
"12122","0"
"12001","0"
"12003","0.2"
"8199P","726754.18"
"62","4224.22"
"10/49","556015.1"
"65","6306.17"
"21/28","510643.82"
"20/58","556015.1"
"10/11","18600"
"10/15","30947.95"
"75","350.46"
"170/4","402660.63"
"1003P","0.4"
"1053","0.2"
"1052","1"
"1051","0"
"178/9","64000"
"12101","0"
"12103","0"
"12102","0"
"450/3","5257.41"
"54/58","35681.15"
"630","49012.83"
"65/66B","6306.17"
"8329P","173179.77"
"1013P","552"
"9903","23281.31"
"9900","86778.19"
"9901","29237.02"
"9906","10487.95"
"9904","23045.97"
"9905","23045.97"
"42/48","58406.52"
"8279","49012.83"
"2053","1"
"2052","0"
"2051","1"
"440/4","7308.69"
"8169","6082.24"
"47/48","2050.08"
"1023P","6693.35"
"172/3","402660.63"
"8179","21056.36"
"91611","456952.44"
"640/8","4304.12"
"490/1","2061.86"
"3053","2"
"3052","0"
"3051","2"
"30/36","4126.71"
"29/58","45371.28"
"1303","0"
"1302","0"
"1301","0"
"17/49","525067.15"
"8199","711780.06"
"91631","0"
"58132","2"
"58131","0"
"58133","0"
"1311","0"
"91621","550000"
"1203","0.2"
"1323","0.2"
"1202","1"
"1322","1"
"1201","0"
"1321","0"
"5801","0"
"67/77","235.34"
"5802","0"
"5803","22"
