
"Reference number","2023-00112848"
"Entity number","0431190140"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA VILLA"
"Entity address street","RUE JEAN JAURES"
"Entity address number","158"
"Entity postal code","7100"
"Entity city","La Louvière"
"Entity country","Belgique"
"General assembly date","2023-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","154845.21"
"9500","153799.26"
"10","297472.23"
"14","-168162.92"
"17","13500"
"22","59579.55"
"23","52134.52"
"41","154845.21"
"43","6.84"
"14P","-159370.48"
"8329","789348.64"
"22/27","111714.07"
"8199P","901062.71"
"10/49","271310.61"
"65","238.88"
"21/28","111714.07"
"20/58","271310.61"
"10/11","297472.23"
"10/15","129309.31"
"178/9","13500"
"54/58","4751.33"
"630","19611.11"
"65/66B","238.88"
"8329P","769737.53"
"9903","-8792.44"
"9900","16530"
"9901","-8553.56"
"9906","-168162.92"
"9904","-8792.44"
"9905","-8792.44"
"42/48","128501.3"
"76A","46.43"
"8279","19611.11"
"47/48","128494.46"
"640/8","5472.45"
"29/58","159596.54"
"17/49","142001.3"
"8199","901062.71"
"430/8","6.84"
"100","297472.23"
