
"Reference number","2024-00178155"
"Entity number","0670789345"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Boskompanie"
"Entity address street","Vierschaar"
"Entity address number","1"
"Entity postal code","9690"
"Entity city","Kluisbergen"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","302.52"
"492/3","875"
"454/9","1032.11"
"110","155000"
"111","0"
"1213","0.3"
"1212","1"
"8455P","0"
"8525","0"
"13","16706.87"
"14","-11405.16"
"15","22695.3"
"16","7565.09"
"17","251022.18"
"3","3066.03"
"22","662660.79"
"23","2004.47"
"24","6058.29"
"8555","0"
"75/76B","1512.84"
"133","16706.87"
"1113","0.3"
"1112","1"
"1003","0.9"
"1002","3.6"
"8129P","0"
"41","302.52"
"42","55339.84"
"43","383.04"
"44","18665.65"
"45","4442.24"
"46","8137"
"8455","0"
"1022","15973.28"
"14P","-18715.85"
"1013","885"
"1012","885"
"8329","204747.74"
"22/27","670723.55"
"168","7565.09"
"1023","15973.28"
"8199P","825324.68"
"62","15973.28"
"10/49","689390.52"
"8555P","0"
"65","3453.66"
"21/28","670723.55"
"20/58","689390.52"
"10/11","155000"
"10/15","182997.01"
"75","1512.84"
"170/4","149022.18"
"1003P","1"
"1053","0.3"
"1052","1"
"1051","0"
"178/9","102000"
"8395P","0"
"12103","0.3"
"12102","1"
"450/3","3410.13"
"54/58","14822.77"
"630","51352.31"
"65/66B","3453.66"
"753","1255.73"
"8129","0"
"8059P","0"
"8329P","153395.43"
"1013P","544"
"9903","6892.11"
"9900","77425.78"
"9901","8832.93"
"9906","-11405.16"
"9904","7310.69"
"9905","7310.69"
"42/48","246931.24"
"8279","51352.31"
"2053","8.1"
"2052","33"
"8395","0"
"440/4","18665.65"
"8722","0"
"8169","50146.61"
"47/48","159963.47"
"780","418.58"
"1023P","9430.09"
"172/3","52477.18"
"8525P","0"
"8059","0"
"640/8","1267.26"
"490/1","475.65"
"3053","8.6"
"3052","35"
"680","0"
"30/36","3066.03"
"29/58","18666.97"
"17/49","498828.42"
"8199","875471.29"
"430/8","383.04"
"174/0","96545"
"1323","0.3"
"1322","1"
