
"Reference number","2025-00180712"
"Entity number","0643793948"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BV4"
"Entity address street","WAALSESTRAAT"
"Entity address number","23"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","163805.4"
"454/9","3370.8"
"110","6200"
"13","154157.89"
"21","15520"
"22","30030.47"
"28","420"
"75/76B","7808.83"
"133","154157.89"
"6921","152297.89"
"8129P","124160"
"41","163805.4"
"44","37999.86"
"45","40102.11"
"14P","116717.94"
"8329","16915.53"
"22/27","30030.47"
"8199P","15880"
"62","25488.91"
"10/49","238459.86"
"65","2328.25"
"21/28","45970.47"
"20/58","238459.86"
"10/11","6200"
"10/15","160357.89"
"75","7808.83"
"1003P","0.5"
"8395P","420"
"450/3","36731.31"
"54/58","28683.99"
"630","16702.17"
"65/66B","2328.25"
"8129","139680"
"8059P","155200"
"691/2","152297.89"
"8329P","15733.36"
"1013P","844"
"9903","55714.09"
"9900","103566.21"
"9901","50233.51"
"9906","152297.89"
"9904","35579.95"
"9905","35579.95"
"42/48","78101.97"
"8279","1182.17"
"8395","420"
"440/4","37999.86"
"8169","31066"
"1023P","23209.71"
"8059","155200"
"640/8","11141.62"
"29/58","192489.39"
"8079","15520"
"17/49","78101.97"
"8199","46946"
"67/77","20134.14"
