
"Reference number","2025-00299741"
"Entity number","0427994385"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Spiegelrei"
"Entity address street","Meensesteenweg"
"Entity address number","608"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2025-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","16904.59"
"10","150273.05"
"12","1360000"
"13","1197597.40"
"22","1980020.99"
"23","213190.17"
"24","3192.20"
"75/76B","5589.98"
"130","15027.31"
"133","1182570.09"
"6921","259802.60"
"130/1","15027.31"
"41","16904.59"
"44","1647.40"
"45","7197.33"
"8329","4374423.69"
"22/27","2196403.36"
"8199P","5210827.05"
"10/49","2716715.18"
"65","515.12"
"21/28","2196403.36"
"20/58","2716715.18"
"10/11","150273.05"
"10/15","2707870.45"
"75","5589.98"
"8259","1360000"
"450/3","7197.33"
"54/58","173407.23"
"630","84402.35"
"65/66B","515.12"
"691/2","259802.60"
"8329P","4290021.34"
"9903","345575.01"
"9900","445160.47"
"9901","340500.15"
"9906","259802.60"
"9904","259802.60"
"9905","259802.60"
"42/48","8844.73"
"8279","84402.35"
"440/4","1647.40"
"640/8","20257.97"
"50/53","330000"
"29/58","520311.82"
"17/49","8844.73"
"8199","5210827.05"
"8259P","1360000"
"100","150273.05"
"67/77","85772.41"
