
"Reference number","2022-20464670"
"Entity number","0478021443"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Veld & Duin"
"Entity address street","Koningin Astridlaan"
"Entity address number","87"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2022-10-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","138125"
"492/3","93445"
"454/9","5551"
"9062","324440"
"10","165000"
"9078","54257"
"13","1505092"
"15","8902"
"17","269692"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"22","1539933"
"23","291366"
"24","1247"
"28","150"
"75/76B","17809"
"9087","0.9"
"130","19000"
"133","1486092"
"6921","350399"
"1011","404"
"1003","0.9"
"1002","1"
"1001","0.1"
"130/1","19000"
"8129P","8500"
"40","120540"
"41","17585"
"42","136689"
"44","133546"
"45","62392"
"1013","1085"
"1012","681"
"8329","2980538"
"22/27","1832546"
"1023","28909"
"12002","1"
"8199P","4717581"
"12003","0.8"
"62","28909"
"10/49","2431416"
"65","16931"
"21/28","1832696"
"20/58","2431416"
"10/11","165000"
"10/15","1678994"
"75","17809"
"170/4","187751"
"1003P","1.3"
"1053","0.8"
"1052","1"
"178/9","81941"
"8395P","150"
"8912","187751"
"8913","81941"
"450/3","56841"
"54/58","144067"
"630","92401"
"65/66B","16931"
"753","1800"
"8129","8500"
"8922","324440"
"8059P","8500"
"691/2","350399"
"8329P","2888137"
"1013P","2024"
"9903","480641"
"9900","708647"
"9901","479763"
"9906","350399"
"9904","350399"
"9905","350399"
"42/48","389285"
"91711","100000"
"8279","92401"
"2053","3"
"8395","150"
"2051","3"
"892","324440"
"440/4","133546"
"8169","95503"
"47/48","56658"
"1023P","46556"
"172/3","112563"
"91611","1539633"
"8059","8500"
"640/8","107574"
"50/53","298238"
"490/1","18290"
"3053","3"
"3051","3"
"29/58","598720"
"17/49","752422"
"8199","4813084"
"91631","1200000"
"174/0","75188"
"91621","100000"
"100","165000"
"1203","0.8"
"1202","1"
"67/77","130242"
