
"Reference number","2025-00275143"
"Entity number","0442662468"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","MERGELHOF"
"Entity address street","Rue de Terstraeten"
"Entity address number","254"
"Entity address box","*"
"Entity postal code","4851"
"Entity city","Gemmenich"
"Entity country","Belgien"
"General assembly date","2025-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","57474.93"
"492/3","262.97"
"454/9","53241.44"
"58032","89.61"
"1213","3.5"
"1212","5"
"5813","52.08"
"10","660884.12"
"13","66088.42"
"14","361918.25"
"17","163346.31"
"3","55882.32"
"1103","8.3"
"1102","6"
"1343","3.5"
"1101","4"
"1342","5"
"21","0"
"22","92290.02"
"23","133560.24"
"24","7551.47"
"12011","2"
"28","999000"
"29","17700"
"75/76B","16053.02"
"9087","8.3"
"130","66088.42"
"12013","2"
"1011","6450"
"1003","8.3"
"1002","5.8"
"1001","4.2"
"130/1","66088.42"
"8129P","107838.16"
"40","6370.42"
"41","51104.51"
"42","53305.55"
"44","37613.28"
"45","65751.55"
"14P","310344.95"
"1013","12206"
"1012","5756"
"12112","2"
"8329","3870191.03"
"12113","1.6"
"22/27","233401.73"
"12002","1"
"12001","2"
"12003","2.8"
"8199P","4092607.44"
"62","414242.91"
"10/49","1409170.45"
"65","14589.17"
"21/28","1232401.73"
"20/58","1409170.45"
"290","17700"
"175","38346.31"
"10/11","660884.12"
"10/15","1088890.79"
"75","16053.02"
"1003P","8.3"
"631/4","1939.24"
"1053","8.3"
"1052","6"
"1051","4"
"178/9","125000"
"8395P","999000"
"8912","163346.31"
"12103","1.9"
"12102","3"
"450/3","12510.11"
"54/58","44369.59"
"630","61831.75"
"65/66B","14589.17"
"8129","107838.16"
"8059P","107838.16"
"8329P","3808359.28"
"1013P","11815"
"9903","66511.47"
"9900","567283.95"
"9901","65047.62"
"9906","361918.25"
"9904","51573.3"
"9905","51573.3"
"42/48","156670.38"
"8279","61831.75"
"2053","1"
"2051","1"
"8395","999000"
"440/4","37613.28"
"8169","10985.32"
"1023P","414639.5"
"8059","107838.16"
"640/8","24222.43"
"490/1","1341.88"
"3053","1"
"3051","1"
"30/36","55882.32"
"29/58","176768.72"
"17/49","320279.66"
"8199","4103592.76"
"58132","52.08"
"100","660884.12"
"1203","4.8"
"1323","4.8"
"1202","1"
"1322","1"
"1201","4"
"1321","4"
"67/77","14938.17"
"5803","89.61"
