
"Reference number","2025-00356519"
"Entity number","0407880941"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sociaal en Familiaal Toerisme"
"Entity address street","Kasteelstraat"
"Entity address number","67"
"Entity postal code","2470"
"Entity city","Retie"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"1213","12.4"
"1212","2"
"1211","11"
"10032P","7.7"
"5811","4"
"5812","6"
"5813","1397"
"3","9013.23"
"1011","33615"
"3423","54.5"
"1003","25.8"
"3422","1"
"1002","5.6"
"3421","54"
"1001","21.9"
"10031P","18.1"
"10231P","829427.89"
"2111","62"
"1022","138534.94"
"1021","947712.1"
"1013","38521"
"1012","4906"
"10232P","251284"
"2113","63.1"
"2112","2"
"1023","1086247.04"
"609","-205"
"617","511287.99"
"170/4","2098939.31"
"1053","31.1"
"1052","6"
"1051","27"
"620","709504.84"
"621","276919.71"
"623","99822.49"
"624","1503.54"
"8912","2098939.31"
"630","301451.15"
"65/66B","30128.68"
"10011","14.1"
"6502","1707.28"
"6501","0"
"10012","7.8"
"640","207518.81"
"10022","2.3"
"10021","3.3"
"650","3721.89"
"10231","779216.8"
"10232","307030.24"
"440/4","209260.52"
"1023P","1080711.89"
"640/8","207518.81"
"10211","681231.42"
"10212","266480.68"
"6560","0"
"3053","54.5"
"3052","1"
"3051","54"
"10222","40549.56"
"10221","97985.38"
"492/3","262664.17"
"231","268462.7"
"600/8","594738.1"
"8304","15241.67"
"241","21043.69"
"8313","1410.99"
"75/76B","62106.58"
"8321","6783144.36"
"8322","1465108.44"
"8323","884615.22"
"8324","0"
"12112","0"
"12111","3"
"12113","3"
"22/27","5377782.9"
"10/49","8081088.84"
"20/58","8081088.84"
"291","1770200"
"10/15","4491703.59"
"631/4","1410.99"
"12101","8"
"12103","9.4"
"12102","2"
"54/58","541248.2"
"1501","20"
"1512","0"
"1511","20451"
"8163","7463.38"
"8162","78324.62"
"1521","511287.99"
"8174","15241.67"
"490/1","18915.33"
"8192","1733615.55"
"58131","1397"
"8193","905658.91"
"8191","11871376.46"
"8194","0"
"1323","25.9"
"1322","4"
"1321","23"
"40/41","163929.18"
"1341","4"
"454/9","93950.88"
"1103","16.1"
"1102","6"
"1343","5.2"
"1101","12"
"1342","2"
"9087","25.8"
"9088","38521"
"9086","33"
"1113","15"
"1112","0"
"1111","15"
"9098","20451"
"9096","25"
"9097","20"
"670/3","507760.26"
"10132P","9752"
"3101","1"
"10131P","32189"
"3112","0"
"3111","53"
"3103","1.5"
"3102","1"
"450/3","20743.78"
"750","4752.51"
"3113","53"
"10132","10873"
"8802","2098939.31"
"10131","27648"
"8801","902961.01"
"1013P","41941"
"9903","1992707.36"
"9901","1960729.46"
"9906","28030.98"
"9904","1484947.1"
"9905","1484947.1"
"42/48","1227781.77"
"8831","902961.01"
"2053","63.1"
"2052","2"
"2051","62"
"10112","9437"
"10111","24178"
"652/9","26406.79"
"10121","3470"
"10122","1436"
"8852","2098939.31"
"8192P","1655290.93"
"50/53","200000"
"70/76A","5644578.42"
"30/36","9013.23"
"29/58","2703305.94"
"8191P","11871376.46"
"17/49","3589385.25"
"8194P","15241.67"
"8193P","898195.53"
"12031","1"
"12033","1"
"12032","0"
"58031","3866"
"8322P","1352807.84"
"10","292514.36"
"12","3898848.5"
"14","28030.98"
"15","272309.75"
"17","2098939.31"
"8321P","6621946.8"
"22","5088232.1"
"23","268507.11"
"24","21043.69"
"12011","3"
"29","1770200"
"60/66A","3683848.96"
"12013","4.5"
"12012","2"
"8324P","15241.67"
"34","9013.23"
"12022","0"
"12021","1"
"8687","200000"
"12023","1"
"8323P","855251.24"
"40","21376.67"
"41","142552.51"
"42","902961.01"
"44","209260.52"
"45","114694.66"
"48","865.58"
"14P","-1456916.12"
"53","200000"
"12002","2"
"12001","11"
"60","594533.1"
"12003","12.2"
"61","1491184.33"
"62","1087750.58"
"65","30128.68"
"21/28","5377782.9"
"10031","16.4"
"174","2098939.31"
"10032","9.4"
"70","5623246.03"
"74","21332.39"
"75","62106.58"
"752/9","57354.07"
"1003P","25.8"
"9110","1410.99"
"8273","27952.99"
"8271","161197.56"
"8272","112300.6"
"9135","507760.26"
"9134","507760.26"
"9146","386405.25"
"9147","58121.36"
"9145","315219.42"
"1203","18.7"
"1202","4"
"1201","16"
"5801","4"
"67/77","507760.26"
"5802","6"
"5803","3866"
