
"Reference number","2024-00394923"
"Entity number","0475568234"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Rikkeshoeve"
"Entity address street","Erberstraat"
"Entity address number","56"
"Entity postal code","3800"
"Entity city","Sint-Truiden"
"Entity country","België"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","BVBA"
"40/41","31606.02"
"492/3","14106.99"
"110","20460"
"13","114454.82"
"14","48372.54"
"15","9617.37"
"16","3204.03"
"17","90840.59"
"22","408004.21"
"23","84078.29"
"24","0"
"25","18429.83"
"26","25436.58"
"75/76B","1056.4"
"133","114454.82"
"6921","50585.56"
"40","29685.8"
"41","1920.22"
"42","15768.92"
"44","22820.96"
"45","17288.65"
"14P","48372.54"
"8329","759735.42"
"22/27","535948.91"
"168","3204.03"
"8199P","1270886.73"
"62","610.74"
"10/49","637986.28"
"65","1352.1"
"21/28","535948.91"
"20/58","637986.28"
"10/11","20460"
"10/15","192904.73"
"75","1056.4"
"170/4","90840.59"
"450/3","17288.65"
"54/58","68323.91"
"630","73434.61"
"65/66B","1352.1"
"753","801.44"
"691/2","50585.56"
"8329P","686300.81"
"9903","75813.25"
"9900","152277.95"
"9901","76108.95"
"9906","98958.1"
"9904","50585.56"
"9905","50585.56"
"42/48","336929.94"
"8279","73434.61"
"440/4","22820.96"
"8169","24797.6"
"47/48","281051.41"
"780","267.01"
"172/3","18840.59"
"640/8","2123.65"
"490/1","2107.44"
"29/58","102037.37"
"17/49","441877.52"
"8199","1295684.33"
"174/0","72000"
"67/77","25494.7"
