
"Reference number","2025-00128074"
"Entity number","0480088434"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DCV"
"Entity address street","Esenweg"
"Entity address number","197"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2025-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","139521.28"
"111","6500.00"
"13","56536.45"
"14","-183293.19"
"17","503253.26"
"22","739288.09"
"23","13369.24"
"24","8587.53"
"75/76B","4102.63"
"133","54586.45"
"130/1","1950"
"40","18830.02"
"41","120691.26"
"42","40003.08"
"44","55454.17"
"45","93.35"
"14P","-102890.22"
"8329","195135.78"
"22/27","761244.86"
"8199P","945687.26"
"10/49","963933.61"
"65","17587.86"
"21/28","761244.86"
"20/58","963933.61"
"10/11","6500"
"10/15","-120256.74"
"75","4102.63"
"170/4","503253.26"
"8395P","0"
"450/3","93.35"
"54/58","63167.47"
"630","41850.89"
"65/66B","17587.86"
"8329P","153284.89"
"9903","-80055.88"
"9900","-20346.58"
"9901","-66570.65"
"9906","-183293.19"
"9904","-80402.97"
"9905","-80402.97"
"42/48","580937.09"
"8279","41850.89"
"8395","0"
"440/4","55454.17"
"8169","10693.38"
"47/48","485386.49"
"172/3","503253.26"
"640/8","4373.18"
"29/58","202688.75"
"17/49","1084190.35"
"8199","956380.64"
"1311","1950.00"
"67/77","347.09"
