
"Reference number","2024-00004384"
"Entity number","0462472541"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Lange Stringen"
"Entity address street","Blekkaertstraat"
"Entity address number","26"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2023-12-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3751.74"
"110","65000"
"111","0"
"8525","0"
"13","358903.17"
"14","0"
"3","24.5"
"22","24246.32"
"23","2637.54"
"24","456.56"
"28","49.58"
"75/76B","149.27"
"133","358903.17"
"6921","39268.22"
"694/7","1600"
"130/1","0"
"40","1000"
"41","2751.74"
"44","2757.15"
"45","3556.23"
"791/2","1600"
"8329","403350.93"
"22/27","27340.42"
"8199P","430691.35"
"10/49","500104.28"
"65","193.83"
"21/28","27390"
"20/58","500104.28"
"10/11","65000"
"10/15","423903.17"
"75","149.27"
"8395P","49.58"
"450/3","3556.23"
"54/58","384970.16"
"630","5646.62"
"65/66B","193.83"
"691/2","39268.22"
"8329P","397704.31"
"9903","54889.05"
"9900","102628.59"
"9901","54933.61"
"9906","39268.22"
"9904","39268.22"
"9905","39268.22"
"42/48","76201.11"
"8279","5646.62"
"8395","49.58"
"440/4","2757.15"
"47/48","69887.73"
"789","0"
"640/8","42048.36"
"50/53","82500"
"490/1","1467.88"
"30/36","24.5"
"29/58","472714.28"
"17/49","76201.11"
"8199","430691.35"
"694","1600"
"1311","0"
"67/77","15620.83"
