
"Reference number","2022-20338077"
"Entity number","0476153105"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SPEEDGLASS"
"Entity address street","Chemin de la Ramée"
"Entity address number","2"
"Entity address box","3ème"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2022-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","50332"
"1341","1"
"454/9","23595.25"
"111","32600"
"13","4000"
"14","53074.35"
"17","295450.67"
"1103","2"
"1343","1"
"1101","2"
"22","467966"
"24","3050.2"
"27","69264.49"
"28","1523.4"
"8309","9043.13"
"1011","3025"
"1003","2"
"1001","2"
"130/1","4000"
"40","9836.28"
"41","40495.72"
"42","31909.5"
"43","9897.01"
"44","55002.32"
"45","57971.12"
"46","8000"
"1021","66286.65"
"14P","51309.74"
"1013","3025"
"8329","344317.64"
"22/27","540280.69"
"1023","66286.65"
"12001","2"
"12003","2"
"8199P","893641.46"
"62","66286.65"
"10/49","592395.78"
"65","21076.61"
"21/28","541804.09"
"20/58","592395.78"
"10/11","32600"
"10/15","89674.35"
"170/4","295450.67"
"1003P","2"
"631/4","25405.43"
"1053","2"
"1051","2"
"8395P","1523.4"
"450/3","34375.87"
"54/58","259.69"
"630","18439.38"
"65/66B","21076.61"
"8329P","334921.39"
"1013P","2739"
"9903","4615.92"
"9900","148975.63"
"9901","25692.53"
"9906","53074.35"
"9904","1764.61"
"9905","1764.61"
"42/48","207270.76"
"8279","18439.38"
"8395","1523.4"
"440/4","55002.32"
"47/48","44490.81"
"1023P","47581"
"172/3","295450.67"
"8179","9043.13"
"640/8","13151.64"
"29/58","50591.69"
"17/49","502721.43"
"8199","884598.33"
"430/8","9897.01"
"1311","4000"
"1203","2"
"1323","1"
"1201","2"
"1321","1"
"67/77","2851.31"
