
"Reference number","2022-20111651"
"Entity number","0406088817"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hotels Charlemagne"
"Entity address street","boulevard Charlemagne"
"Entity address number","25"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","42028.42"
"12031","1"
"12033","1"
"1341","8"
"454/9","109965.16"
"1213","6.7"
"1212","2"
"1211","5"
"10","3850000"
"13","689502.83"
"14","-5578259.64"
"15","12420.73"
"16","333814.47"
"17","2462842.03"
"3","4023.86"
"1103","12.7"
"1102","2"
"1343","8.8"
"1101","11"
"1342","1"
"22","278607.91"
"23","2385.2"
"24","7897.64"
"25","1812000"
"26","247524.21"
"28","932.52"
"75/76B","2791.28"
"9087","14.4"
"130","3098.67"
"132","636825.46"
"133","49578.7"
"12021","6"
"1011","195"
"1131","1"
"1003","13.7"
"1002","2"
"1001","12"
"12023","6"
"130/1","3098.67"
"8129P","933891.97"
"40","8206.8"
"41","33821.62"
"42","304949.11"
"44","82773.98"
"45","187042.69"
"1022","1298.94"
"1021","84431.41"
"14P","-5118425.41"
"1013","198"
"1133","1"
"1012","3"
"12112","2"
"8329","7100038.3"
"12111","3"
"12113","4.7"
"12121","1"
"22/27","2348414.96"
"168","333814.47"
"1023","85730.35"
"12123","1"
"8199P","9374746.56"
"62","85730.35"
"10/49","2421624.73"
"65","40213.07"
"21/28","2349347.48"
"20/58","2421624.73"
"175","570865.8"
"10/11","3850000"
"10/15","-1026336.08"
"75","2791.28"
"170/4","1891976.23"
"1003P","14.4"
"1053","13.7"
"1052","2"
"1051","12"
"8395P","932.52"
"12101","1"
"8912","491645.69"
"8913","1971196.34"
"12103","1"
"450/3","77077.53"
"54/58","22593.86"
"630","233777.54"
"65/66B","40213.07"
"753","2486.03"
"8129","933891.97"
"8059P","933891.97"
"8329P","6866260.76"
"1013P","4020"
"9903","-541997.5"
"9900","-131939.84"
"9901","-504575.71"
"9906","-5578259.64"
"9904","-513617.49"
"9905","-459834.23"
"42/48","651304.31"
"8279","233777.54"
"8395","932.52"
"440/4","82773.98"
"8169","73706.7"
"47/48","76538.53"
"780","28973.33"
"789","53783.26"
"1023P","178960.19"
"172/3","666976.23"
"8059","933891.97"
"640/8","53127.98"
"490/1","3631.11"
"30/36","4023.86"
"29/58","72277.25"
"17/49","3114146.34"
"8199","9448453.26"
"174/0","1225000"
"100","3850000"
"1203","7"
"1323","4.9"
"1322","1"
"1201","7"
"1321","4"
"67/77","593.32"
