
"Reference number","2025-00317603"
"Entity number","0461238067"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MEMON"
"Entity address street","Rue de la Montagne"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-05-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","28039.13"
"454/9","12274.49"
"110","18592.01"
"1213","1"
"1212","2"
"13","1859.2"
"14","71768.31"
"1103","1"
"1102","2"
"1343","0.6"
"1342","2"
"23","47239.01"
"24","3177.78"
"26","4890.03"
"75/76B","1335.64"
"133","1859.2"
"1113","0.6"
"1112","2"
"12013","0.6"
"12012","2"
"8309","13842.98"
"1003","1.2"
"1002","2.7"
"8129P","2184"
"40","7892.48"
"41","20146.65"
"44","69616.95"
"45","19754.53"
"1022","55823.07"
"14P","40460.3"
"1013","2383"
"1012","2383"
"12112","2"
"8329","232451.24"
"12113","1"
"22/27","55306.82"
"1023","55823.07"
"8199P","281180.37"
"62","55823.07"
"10/49","181591"
"65","16605.29"
"21/28","55306.82"
"20/58","181591"
"10/11","18592.01"
"10/15","92219.52"
"75","1335.64"
"1003P","1.9"
"1053","1.6"
"1052","4"
"450/3","7480.04"
"54/58","97346.2"
"630","11899.43"
"65/66B","16605.29"
"8129","2184"
"8059P","2184"
"8329P","234394.79"
"1013P","2874"
"9903","34624.26"
"9900","150833.72"
"9901","49893.91"
"9906","71768.31"
"9904","31308.01"
"9905","31308.01"
"42/48","89371.48"
"76A","4882.12"
"8279","11899.43"
"2053","1.1"
"2052","4"
"440/4","69616.95"
"8169","20420.67"
"1023P","79847.87"
"8179","13842.98"
"8059","2184"
"640/8","33217.31"
"490/1","898.85"
"3053","0.5"
"3052","2"
"29/58","126284.18"
"17/49","89371.48"
"8199","287758.06"
"1203","0.6"
"1323","1"
"1202","2"
"1322","2"
"67/77","3316.25"
