
"Reference number","2024-00272516"
"Entity number","0433856947"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES TILLEULS"
"Entity address street","RUE DES LOCHES SMUID"
"Entity address number","45"
"Entity postal code","6890"
"Entity city","Smuid"
"Entity country","Belgique"
"General assembly date","2024-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","34248.75"
"454/9","3479.37"
"1213","0.8"
"1212","3"
"10","150797.79"
"13","85387.15"
"15","88082.36"
"17","170765.71"
"3","4695.88"
"1103","0.7"
"1102","2"
"22","378380.26"
"23","27491.21"
"24","4569.05"
"28","991.57"
"75/76B","7305.62"
"130","3063.57"
"133","82323.58"
"1113","0.6"
"1112","6"
"6921","5720.17"
"8309","9487.69"
"1011","45"
"1003","1.3"
"1002","7.4"
"130/1","3063.57"
"40","30907.49"
"41","3341.26"
"42","21770.32"
"44","52858.40"
"45","6996.56"
"1022","25378.66"
"1021","280.96"
"1013","1727"
"1012","1682"
"8329","476582.31"
"22/27","410440.52"
"1023","25659.62"
"12002","5"
"12003","0.5"
"8199P","889551.31"
"10/49","597600.41"
"62","27867.88"
"65","12536.15"
"21/28","411432.09"
"20/58","597600.41"
"10/11","150797.79"
"10/15","324267.30"
"75","7305.62"
"170/4","170765.71"
"1003P","1.8"
"1053","1.3"
"1052","8"
"8395P","991.57"
"12103","0.8"
"12102","3"
"450/3","3517.19"
"54/58","127129.54"
"630","32990.65"
"65/66B","12536.15"
"753","7148.30"
"691/2","5720.17"
"8329P","453079.35"
"1013P","2194"
"9903","9385.81"
"9900","87665.52"
"9901","14616.34"
"9906","5720.17"
"9904","5720.17"
"9905","5720.17"
"42/48","102567.40"
"76A","12508.62"
"8279","32990.65"
"8395","991.57"
"440/4","52858.40"
"8169","39134.82"
"47/48","20942.12"
"1023P","33261.18"
"8179","41663.30"
"66A","3020.93"
"640/8","9169.72"
"490/1","20094.15"
"30/36","4695.88"
"29/58","186168.32"
"17/49","273333.11"
"8199","887022.83"
"174/0","170765.71"
"100","150797.79"
"1203","0.5"
"1202","5"
"1323","1.3"
"1322","8"
"67/77","3665.64"
